,MDG,ITA,PRT,CAN,HUN,BLR,SLV,SDN,BHS,ETH,AIA,MCO,SYR,LCA,BGR,USSR,PAK,MHL,VNM,ESP,ARM,LKA,KNA,KOR,NZL,AUT,SVK,KAZ,MAC,UZB,MWI,PRY,COD,JOR,HRV,PER,MLI,IND,GRL,NIC,GBR,LTU,PNG,GTM,HND,EGY,FIN,ARG,ROU,FRA,TUN,LUX,BOL,ISR,URY,LBY,AND,IRL,KEN,CCK,HTI,IRQ,ARE,TCD,ZMB,USA,PYF,GRC,MAR,ECU,IDN,SVN,JAM,THA,CRI,NFK,TWN,LIE,TCA,OMN,CHN,VEN,SAU,LBN,GLP,PHL,AZE,BRN,IRN,BEL,GUY,DNK,ZAF,TUR,NLD,EST,COL,CYP,UGA,KWT,MEX,RUS,MLT,GEO,MTQ,DEU,PAN,MUS,FRO,LBR,SUR,HKG,MRT,CIV,JPN,BRA,SEN,BRB,ABW,MMR,YUG,TZA,YEM,ISL,KGZ,POL,SGP,CZE,ATG,SWE,BHR,NCL,NGA,CHL,VGB,COK,MYS,CUB,SMR,ANT,CMR,CSK,VCT,BMU,NOR,BLZ,GHA,SWZ,LVA,DOM,AUS,GUF,CYM,CHE,UKR,VUT,GIN,TTO,DZA,ZWE
1973,0.0035817729058268298,0.0203883305560312,0.005723924288520227,0.031219008640697606,0.012086237739712565,0.003667870787637792,0.0030957754354421483,,0.006898560318008713,,,0.006581299259462488,0.0038138104475931994,,0.00952504696306838,0.015456023667783723,,,0.0024852353458416666,0.012239575854907049,,,,0.01184860814803315,0.013271457589183033,0.0160210832605392,0.0030957754354421483,,0.0030957754354421483,0.0030573306980373107,,0.0030957754354421483,,,0.003482152213304234,0.004272304787651604,,0.007624896835353834,0.002914140834141728,0.0024852353458416666,0.032999077920007044,0.0030957754354421483,0.0030957754354421483,0.003667870787637792,0.0030957754354421483,0.004730882460296927,0.016132683848641968,0.009677933924339657,0.007436192831711888,0.03365667492974428,0.0038138104475931994,0.007876986778163108,0.0030957754354421483,0.015572482203221992,0.0035496969347739464,,,0.008919917674889827,0.0036372750145267597,,0.0030957754354421483,0.0038138104475931994,0.0030957754354421483,,0.0024852353458416666,0.07829328929962291,0.0030957754354421483,0.005928545628924138,0.0030957754354421483,0.0036372750145267597,0.00435531002667781,0.004241709014540571,0.005418117096940977,0.005009131350252222,0.0035965423133914763,0.0030957754354421483,0.020625871990107156,0.0072152618189451215,,,0.009157554037148581,0.007451739083950443,0.004241709014540571,0.0030957754354421483,,0.004973539207432214,,,0.003930684043583513,0.017519565721134594,,0.01599387905232527,0.014867726461454957,0.004123876191595583,0.022409761096016407,0.0030957754354421483,0.005641181243400102,,,0.0036372750145267597,0.011435062133980276,0.009182495669317102,0.0030957754354421483,,,0.04562069643279761,0.004263538019185679,0.0030957754354421483,0.0030957754354421483,0.004210264406806305,0.002986002223790995,0.011179831019879082,,0.0024852353458416666,0.03698234019584714,0.011231254473220863,,0.0030957754354421483,0.0030957754354421483,0.0030957754354421483,0.007992940239587232,0.0030957754354421483,,0.007507961329628963,,0.00942959606759808,0.008726564644222525,0.004437035998056578,0.0030957754354421483,0.021195332952308948,,,0.00370020943545596,0.006076146662171479,0.0030957754354421483,0.0030957754354421483,0.003980686327700001,0.0030957754354421483,0.0030957754354421483,,,0.011290848056828985,,0.004171049843943075,0.013806812545988256,,,0.0030957754354421483,,0.0036372750145267597,0.018840829405329475,,0.0037190009859055266,0.024746742160664945,0.0038138104475931994,,,0.004688968576802401,,0.0030957754354421483
1974,0.0031301191274060725,0.023495934356640623,0.007500504734333139,0.03284759106078494,0.012770863182796945,0.003603135117165904,0.0043684471380101095,0.0025388897048313126,0.00675675544749662,,,0.006173558276867174,0.0031301191274060725,,0.007829828550901979,0.016593897211844295,0.003020094718002098,,0.0025388897048313126,0.014745096813076376,,0.004320524242936772,0.0031301191274060725,0.011820147089907413,0.010672574217807575,0.015263186364265992,0.0031301191274060725,0.0029536900910876627,0.0031301191274060725,0.0031301191274060725,,0.0031301191274060725,,0.0031301191274060725,0.003603135117165904,0.003736971636525104,0.0025388897048313126,0.006564844000097101,,0.0031301191274060725,0.03172345853167162,0.0031301191274060725,0.0031301191274060725,0.0036556159445381015,0.0031301191274060725,0.004632902313220991,0.013826234825200266,0.0066806569023197685,0.006350090823415821,0.031048359307913016,0.003603135117165904,0.008100969107631547,0.003736971636525104,0.016561489207822418,0.0025388897048313126,,,0.010182075815323013,0.0031301191274060725,,0.003449716684791177,0.003603135117165904,0.0031301191274060725,,,0.07234386638814799,,0.011726220428790768,0.00421817664969589,0.0031301191274060725,0.003603135117165904,0.004805523818444589,0.0037174662961547717,0.0037174662961547717,0.0045681319116085825,0.0031301191274060725,0.019680120580375413,0.00817904785998197,,,0.009638368553542128,0.007819685149368347,0.005197720687571028,0.005155479080357282,,0.012691545901770494,,,0.006133821849074681,0.01671075145488061,,0.013666516735591843,0.013288091654732727,0.006688121215567798,0.019885827753040774,0.0031301191274060725,0.005155479080357282,,,0.0036113241405768583,0.010897551520282803,0.008029380106660258,0.003603135117165904,,,0.0351045792742508,0.0041986713093255575,,,0.0031262368735800123,,0.010421339261174618,,,0.041465250872314556,0.01034081601559483,,0.0031301191274060725,0.003020094718002098,0.003020094718002098,0.008140918025406691,0.0031301191274060725,,0.00408434013033669,,0.01054311748907659,0.00796048054498123,0.0040869268984377975,,0.021572741843528618,0.0031301191274060725,,0.0041986713093255575,0.007035396811741923,0.0031301191274060725,,0.0052893155997164815,0.003997947121552835,0.0031301191274060725,0.0031262368735800123,,0.012648807481369326,,0.006171642197038626,0.013856069017590242,,,,,0.0031301191274060725,0.018655626350560936,,0.003679865288927743,0.026184660131899924,0.004070416330794451,,0.0025388897048313126,0.004691192639455721,,0.004093810368458036
1975,0.0029940950891546945,0.0255682652714105,0.0057806966744604615,0.023988644899026444,0.010242798967578052,0.0043138464322004366,0.0032216497611451136,,0.006532057210609319,,,0.005253040993118855,0.0032216497611451136,,0.008143711075927009,0.017533269995270703,0.0036207674717979505,,0.0032216497611451136,0.011661162181109219,0.0031422945857790393,0.0032216497611451136,,0.015344814149949754,0.010242599212341233,0.014706072921206374,0.003756443699948195,,0.0032216497611451136,0.0036207674717979505,0.0025847527681640524,,,,0.00375630461458545,0.00532446355609041,,0.007620186377634407,,0.0032216497611451136,0.0321617696321538,,,0.00375630461458545,0.0032216497611451136,0.004199338129672764,0.015078756389871108,0.008084508787611222,0.006879071443326154,0.033338013537498865,0.0047792369805181225,0.009953489227144391,0.004047093665867842,0.012953333757927612,0.005607242496546948,,0.0032216497611451136,0.00876001373108135,0.003672184232424222,0.0032216497611451136,0.003709788188274705,0.0032216497611451136,0.0032216497611451136,,,0.08016173571793325,,0.008196174828401973,0.004787186596789891,0.0036377513448771987,0.005617204153714951,0.005257982691994161,0.0025847527681640524,0.003756443699948195,0.0032216497611451136,0.0032216497611451136,0.025340821798397438,0.008133022637611339,,,0.00907368739899013,0.00907614516476045,0.005456236734255097,0.003604724038201368,,0.009868591813757856,,,0.004155561410601032,0.016962135347803085,0.0036798386839225,0.01384135141227176,0.01588106459524688,0.004819357168104162,0.020599826289867684,0.0032216497611451136,0.0069230767850218915,0.0032216497611451136,0.0025847527681640524,0.00417254528368028,0.011695896064420584,0.007076468081372059,,,,0.03838142802135335,0.004125889772006791,,0.0032216497611451136,,,0.01502789728968923,0.0025847527681640524,0.0032216497611451136,0.037389663747545196,0.00965124526742559,,0.0032216497611451136,,0.003756443699948195,0.0070667120640496555,0.00375630461458545,,0.004830066355367445,0.0032216497611451136,0.009528855201430991,0.007272889386274017,0.00456434466236455,,0.020662207889940613,,,0.004244443041715042,0.00584215044867409,0.0032216497611451136,,0.005568832054734888,0.004176832938133994,,0.0032216497611451136,,0.011042998217430038,,0.0054799479723753736,0.011626310224141253,,0.0036948508403718224,,,0.0036798386839225,0.021192797222069244,,0.004676672326880335,0.02119149651319495,0.004190482968591066,,,0.0032216497611451136,,0.0042618153504891745
1976,,0.024953266780816757,0.007650060427653278,0.03238821319779786,0.01475448225707968,0.0047333168385466085,0.0031638708478982933,,0.007111098976832874,,,0.004730637943928394,0.0036230774276205836,,0.010644627808475422,0.015387665041699566,0.004194763830827748,,0.0031638708478982933,0.013407028696094258,,0.0031638708478982933,,0.018738819551124584,0.01248175570214854,0.016666528851368708,0.0038521259989089517,0.0037758912735645113,,,0.0025583554248644995,0.003195636220533665,,0.0031638708478982933,0.003699744960998939,0.0054332469050357894,,0.011566078863286606,,0.003170375850530718,0.032152777840561024,0.0031638708478982933,,0.0031638708478982933,0.0037758912735645113,0.004767989030988118,0.013657671076742563,0.010496847211343394,0.006099323552686704,0.027553185334134648,0.00362337694989698,0.00890533666463604,0.0031638708478982933,0.01582623764182614,0.0037758912735645113,,0.0031638708478982933,0.010994319612132725,0.0031638708478982933,,0.0031638708478982933,0.0037758912735645113,0.0031638708478982933,,,0.07408082061058169,,0.0063406573469732665,0.0031638708478982933,0.0031638708478982933,0.004176179577233387,0.004690089939388384,0.0042250286419981365,0.004235097853286802,0.003699744960998939,0.0030133475109660815,0.022912830103105394,0.007646299379061821,,,0.007784202020684836,0.00615819215378826,0.0054065408874996316,0.004619822486698813,0.0031638708478982933,0.005744786232598227,,,0.003699744960998939,0.01727595277482413,0.0025583554248644995,0.015337808377155272,0.014318784225115191,0.0037758912735645113,0.018750696299779473,,0.006059357866633385,0.0031638708478982933,,0.006861923978283697,0.013171194603608029,0.007882117356154142,,,,0.037663538668579716,0.0031638708478982933,0.0031638708478982933,0.0031638708478982933,0.0031638708478982933,0.0031638708478982933,0.012296252511970113,,0.0031638708478982933,0.04391986135539066,0.010699090280995433,0.0031638708478982933,0.0038521259989089517,,,0.008925752330486253,,,0.004025030097544753,,0.007818350974878785,0.0067195200674332566,0.004665831707875893,,0.01934242649544998,0.0031300418280716647,,0.004156089497678127,0.005412599201804156,,,0.004778952585856682,0.0030133475109660815,,0.0031638708478982933,,0.01204903161469438,,0.005098393673910302,0.01457671715876038,0.0025583554248644995,0.0031638708478982933,,,0.0031638708478982933,0.019806713793481364,,0.004369929711810015,0.022231266124130532,0.004347577676771677,,,0.003735557251105458,,0.0031638708478982933
1977,,0.02419432289525978,0.00652664880760751,0.03233513129497213,0.011510021126801256,0.0036335131655230424,0.003049366439901851,,0.0061761663786408395,,,0.006127084060763845,0.0034905891163292966,,0.00806083805132864,0.0124371393638041,0.004112101171409805,,0.003049366439901851,0.013742654457422636,0.0029531588650577876,0.003049366439901851,0.003049366439901851,0.018981163902182973,0.008659284634291636,0.018206760723488067,,,0.003049366439901851,0.0033177799212479645,0.003049366439901851,,,0.0038640471372986224,,0.0034905891163292966,,0.00798244535964427,0.0028386777352499854,0.003049366439901851,0.029068443506421,0.003049366439901851,0.0024133040288723973,0.003049366439901851,0.003049366439901851,0.004291941085978918,0.01568855390710135,0.010707505563722068,0.006693144932700448,0.03239273836171137,0.005217375138300669,0.00916490004905743,0.0029531588650577876,0.016263351219478136,0.003049366439901851,,0.003049366439901851,0.010768266381772116,0.004115218153602289,0.0029974507544935887,,0.004100518375116711,0.00411681501153493,0.0024133040288723973,,0.07557287794344437,0.003049366439901851,0.00897352685116673,0.0036335131655230424,0.004196875372497407,0.004550021337945717,0.0040054827309819315,0.003959867943741341,0.00419896462769472,0.0040034316924180465,,0.01821089872810525,0.008408592818506158,,,0.008729270312334803,0.008868403823838671,0.004933998434694569,0.004929414756798893,,0.003854675604627307,0.0029531588650577876,,0.004497449162108357,0.01486865682999964,0.0024133040288723973,0.01802480054823252,0.011762096500833092,0.003049366439901851,0.0214280923082127,0.003049366439901851,0.005782873140112707,0.0035892212760872413,0.003049366439901851,0.0036673120487059245,0.011706522769435327,0.009140061586942914,0.003049366439901851,,0.0024133040288723973,0.0399829401417506,0.0034747401462794387,,0.002862806991701403,,,0.008277520304466856,,0.0024133040288723973,0.0405465834975761,0.012867845054558938,,0.003049366439901851,,0.00351637164949552,0.005565667896084278,0.003049366439901851,,0.0034905891163292966,,0.008776133237775817,0.006270639563484963,0.005331836026689607,0.0034390410491359296,0.019518466582151266,,,0.0024133040288723973,0.006331890007623223,0.0029974507544935887,,0.005224334029743358,0.004255376680343112,0.0029974507544935887,0.003049366439901851,,0.010723809745357247,,0.005398857131077307,0.013212097516531554,,0.0024133040288723973,,,0.003049366439901851,0.018455496556051283,0.0030312496376764713,0.0065996881256588265,0.021682401443637592,0.004974547624278018,,,0.004172115055985604,0.0024133040288723973,0.003049366439901851
1978,0.0026653982129507332,0.0233859245595028,0.004798294286655243,0.03055893233441949,0.011975293024438657,0.0037108274150909277,0.0032071692901681167,,0.006194180761258047,,0.0031495153109482935,0.005876326892078703,0.003555338465482523,,0.009793019878885454,0.015156983380316805,0.0036220507719045294,,0.0032071692901681167,0.01629020222266786,,0.0043970812425417494,,0.01960049397852058,0.013300161364791499,0.018922324676549057,,,,0.0036912863881656773,0.003132252754947461,,,0.0031495153109482935,0.0032071692901681167,0.0036220507719045294,,0.007564820769701541,,0.0032071692901681167,0.029661199079692634,,,,0.0032071692901681167,0.004056658489683905,0.017184277740241498,0.00992528976602649,0.0063904485210693725,0.025871057554742907,0.003966067643140288,0.008306621241108945,0.0032071692901681167,0.020100439438259572,,,0.0032071692901681167,0.011840022617796063,0.0032071692901681167,,0.0031495153109482935,0.003966067643140288,0.0032071692901681167,,,0.06500886301628729,,0.006194180761258047,0.0032071692901681167,0.0043809491248767,0.0044501847411378475,0.004299701196618357,0.0032071692901681167,0.0035725413916863446,0.005027171156603443,0.0032071692901681167,0.02353375900182738,0.008177708101276823,,,0.010149967294357033,0.00793966012583339,0.0058161028624477175,0.004588430285749108,,0.0048784262555910795,0.0036220507719045294,,0.00430553251440712,0.014143348345128917,,0.01614976490429476,0.01470897381662822,0.0036912863881656773,0.019215381020018983,,0.004844802847163274,0.0032071692901681167,0.003424296565922904,0.004560043269849679,0.011871503559237528,0.010595028802944589,0.0032071692901681167,,,0.05178457605992626,0.004088905313901258,,,0.0031495153109482935,0.0032071692901681167,0.012534970239531037,,,0.03474359274507167,0.011386226599541218,,0.0032071692901681167,,0.0031495153109482935,0.008632204843839197,,,0.00597797171310099,0.0032071692901681167,0.008497237304857908,0.008306552264251758,0.004462955538009119,0.0036740238321648446,0.023703618658293964,,,0.0036912863881656773,0.0064594517341195305,0.0032071692901681167,0.0032071692901681167,0.003987422873422757,0.004693891807108294,,0.0032071692901681167,,0.009751403491133006,,0.0043809491248767,0.017647513668004933,,,,,0.0036740238321648446,0.022128549211889295,,0.005600521025637167,0.02149345126349997,0.005094490401709334,0.0032071692901681167,,0.004518822766380447,,0.0037562036422341526
1979,,0.023427977614561248,0.006474564837234529,0.031047577391444422,0.01123621843274377,0.003864315695749532,,,0.006131562383634149,,,0.005590755391869345,0.003432140394563612,,0.00820293862038086,0.015761555693453024,0.003313644781866975,,0.003432140394563612,0.015374964268754007,,0.003965912009111592,,0.01773240573372102,0.01183099003615813,0.020173362620981457,,0.003432140394563612,,0.003432140394563612,,0.002736704326416651,,0.0033624898532262975,0.003862827835083112,0.006091223565697678,,0.008820711050872967,,,0.02731681096934906,0.003432140394563612,,,0.003432140394563612,0.004937228993796788,0.016142239231640147,0.008031303652237018,0.005094404384670988,0.03460172908189848,0.003432140394563612,0.008304448167193591,,0.0185963454720055,0.0038865704588248776,,,0.010027170836634656,0.0040185990132306495,,0.004135220405042732,0.0031202145891323753,0.004558263903230074,,,0.07526357354495189,0.002736704326416651,0.008179518562381617,0.003789414005799318,0.004009080850013936,0.006302813056833844,0.003926163455031631,0.003432140394563612,0.004475346508247768,0.006010353239130923,0.003432140394563612,0.02797168760056848,0.007721289759477314,,,0.01861027205415638,0.006452725210532813,0.0065402466930978755,0.00388471547478143,,0.005675245023897213,,,0.0031149932229850275,0.01675815995052854,,0.01718561641066612,0.015101538234305665,0.002736704326416651,0.02070136880069096,,0.004558263903230074,0.0038865704588248776,,0.005703814125654551,0.011383512666404872,0.00830226430962121,0.003432140394563612,,,0.03868821848172435,0.004510501001591076,0.0032858873796327882,,,,0.010684406324221353,,0.0032858873796327882,0.03747307343979385,0.010075249050269382,0.002736704326416651,0.003432140394563612,,0.002736704326416651,0.008309481840276795,,,0.0038865704588248776,,0.008535015685101349,0.007957225603409649,0.006650866160135733,0.003432140394563612,0.021920477070185816,,,0.0038156506572793363,0.007181812986438482,0.0040185990132306495,,0.004475346508247768,0.003432140394563612,,0.003432140394563612,,0.009520789976463316,,0.007919318292709743,0.012795551003108415,,0.003189279406634469,,,0.003432140394563612,0.0200959729702263,,0.005770508048706758,0.01940067448356504,0.005960035328449046,0.003432140394563612,,0.0040185990132306495,,0.003432140394563612
1980,,0.027792484285008464,0.00590899290389065,0.028963684435769552,0.01123732960380327,0.0036025603613729197,0.003128746106451711,,0.005865681607502271,,,0.005497620000810746,0.0036025603613729197,,0.008812587153638429,0.01430085044010232,0.0032826846177806948,,,0.016504999701523308,,,,0.02120873614664832,0.011041112011991362,0.016225017656944285,,0.002966615327935945,,,,,,0.0031250864198634834,0.0032826846177806948,0.005705571991285431,,0.009726691559889462,,,0.02835343595644122,0.0032826846177806948,,0.003845163183220769,0.004009439119190036,0.004966719286926503,0.017213553615008398,0.008421784575018763,0.005561854916066905,0.028700865882785653,0.00416865084035975,0.008205831607243917,0.0032826846177806948,0.020646721774253526,,,0.0032826846177806948,0.010082741948109614,0.0026467395843437205,,0.00478069765535944,0.003607679438668413,0.0037646911398886854,,,0.07256469512552903,,0.006421161250477101,0.004009439119190036,0.0045483151269868185,0.005039879676091794,0.0047533777142022456,0.004009439119190036,0.00495046815405555,0.004778840793313942,,0.020541685703817664,0.009375317100758037,,,0.009818624862732982,0.00899119825058341,0.008014080372818932,0.003845163183220769,,0.005486936947612708,0.0037610314533004577,0.0032826846177806948,0.003128746106451711,0.014667627474076234,,0.01541855442133039,0.01536716653607075,0.0044877859547098,0.018824824731969357,0.0032826846177806948,0.0044877859547098,0.0037646911398886854,0.0032826846177806948,0.005645986645987216,0.0119795407277411,0.00791812905719676,,,,0.03423395835462401,0.0032826846177806948,0.0032092181497837945,,,0.0032826846177806948,0.009403427850285992,,0.003373494085753062,0.05557193199196969,0.010596229427138223,0.0032826846177806948,0.0032826846177806948,,,0.007366951301888069,0.0032826846177806948,0.0026467395843437205,0.004557873153983804,,0.007231855864097397,0.00786570925892124,0.003821560625577477,0.0032826846177806948,0.02451813297479139,0.003373494085753062,0.0026467395843437205,0.004009439119190036,0.007060581289751356,,,0.006113948637448899,0.003845163183220769,,0.0032826846177806948,,0.011545122961146704,,0.005676531638833968,0.013749862954786122,,,,,0.0037610314533004577,0.019047258875700194,0.0032826846177806948,0.004356753579137801,0.023665390657162298,0.006345078834656544,,,0.0038068907174345374,,0.0032826846177806948
1981,,0.0228779445134594,0.004866937523740617,0.03130978642642206,0.014368631632991322,0.004148969777624788,0.0038480518976477304,,0.006086655182106556,,,0.005788872822827945,0.0032585397038201163,,0.00840215992820392,0.01460963228246712,0.0037863387390269735,,,0.013927943563562225,0.0032707795834039785,,0.004237687115911995,0.01450579177397278,0.010358993790979787,0.01925102908104915,0.0032585397038201163,0.0031475739803969224,,,0.002642606303357193,,,0.003748378677573553,0.0038480518976477304,0.0038436673493865816,,0.009079415617257731,0.0029635372825364712,0.0032585397038201163,0.0325183656433658,0.0032585397038201163,,0.004244165144077623,0.0037029520337095514,0.0052017443526507084,0.016026234138796003,0.008903315764858317,0.003748378677573553,0.029967363104299108,0.002642606303357193,0.008773194591689886,0.0031760375039577926,0.022675127556595048,0.0038436673493865816,,0.0031760375039577926,0.010764084871273501,0.0032585397038201163,,0.005671646620330029,0.0032585397038201163,0.004145968496548053,,,0.0695533086804729,,0.0076687489914903356,0.0037806817490597397,0.003658749613367934,0.004300405518837745,0.0037021650536273494,0.0032585397038201163,0.0055380946685335275,0.005433546475924259,,0.024192719637753393,0.009558647052114363,,,0.012361658654130829,0.009898944065688945,0.007623243478127722,0.0032585397038201163,,0.0050052718300339655,,,0.0032585397038201163,0.017229961523474394,,0.015358507739393984,0.018072615150834387,0.004333506323140017,0.019882776814371096,,0.006016551824261274,0.003748378677573553,,0.004858137368880991,0.009934588916844893,0.010112579263529979,,,,0.035144747039620214,0.0032585397038201163,,,0.002642606303357193,0.0032585397038201163,0.012699540815746858,,,0.04130333806366269,0.011952648678168889,,0.003791970904420715,,,0.008333980105989543,0.003710733943477024,,0.0038480518976477304,0.0032585397038201163,0.008519576118040285,0.007982499175466494,0.005774069953132095,,0.02496901672516455,,,0.004578031255084026,0.004909983158220937,0.0038436673493865816,0.0032585397038201163,0.00512045727224183,0.00317040533856405,,0.0032585397038201163,,0.008746199669261386,,0.007164923206501457,0.014987257609428015,,,,,0.0032585397038201163,0.019569486983532836,0.0031324452771106298,0.004333506323140017,0.019834623274591612,0.005604644779499873,0.002642606303357193,,0.0032585397038201163,,0.0036282317436146993
1982,,0.022860656944214543,0.007887310038576833,0.03204516538529372,0.015992615195413007,0.004098899928272785,0.0036839554468372252,,0.006858305474412855,,,0.006893845497257843,0.0036839554468372252,,0.00886531024535465,0.013882998217339846,0.0030625077794491974,,,0.01754375591853236,0.00400367503176514,0.0036839554468372252,,0.02140869288980041,0.0114970549946399,0.015881770696580262,0.004070760787796844,,,0.0036699114797709804,,0.0036839554468372252,,0.0036839554468372252,0.004862314364813032,0.00421017821771761,,0.01039220829018618,,,0.028827142001164596,,,0.0048175819180393915,,0.004788636079812038,0.01562615224676851,0.009486444761834766,0.005232526399474952,0.033586944061276616,0.0030625077794491974,0.008918170794403402,0.0036839554468372252,0.017635370721657218,0.0036839554468372252,,0.0036839554468372252,0.012207231476396477,0.0034493131204088156,,0.004273675843338467,,0.0048482368560074564,,,0.0687202518877837,,0.00753997028823245,0.0036839554468372252,0.004294709212244573,0.005637375070449877,0.0045969835586772275,0.0036839554468372252,0.0057811666028785265,0.0045393641738148425,0.0036839554468372252,0.02039881017053638,0.008435569802781498,,,0.010194897481254524,0.008700230775356001,0.006250901774091072,,,0.006080829406202242,0.0036839554468372252,,0.0036839554468372252,0.016845987710472094,0.0036420344255188274,0.012809260738471466,0.012136422726709119,0.006243887414590383,0.023606126029065404,0.0035887305503295814,0.006899942381356256,0.004485705269232402,,0.004706303628594567,0.01137853764490615,0.01057991195262309,0.004098899928272785,,,0.029779548451517084,0.0035887305503295814,0.0036193854882976446,,0.0036839554468372252,0.0036839554468372252,0.011124411793823778,,0.0030625077794491974,0.04023990497602358,0.010600280384496409,,0.00421017821771761,,,0.006904817130500285,,,0.00471198405420557,,0.006194436269767892,0.011846287144103991,0.006049780364823253,,0.022146056156158073,,,0.00421017821771761,0.006368930754393028,0.0036839554468372252,,0.005011928040112787,0.004625122699153168,,0.0036839554468372252,,0.010312495961884384,,0.00514800035043005,0.012802365972335705,,,,,0.0036839554468372252,0.02309619523019379,,0.005235304283190862,0.02002361249015223,0.00585430981656327,,,0.00429741189108732,,0.0036839554468372252
1983,,0.026215123968130697,0.00498450647762246,0.029507527458818177,0.012908500226787798,0.0034527505382152364,0.0028547620195173333,,0.00552656763609741,,,0.004483548654845838,0.004135390136959499,,0.007226508167676629,0.012601836863578618,0.0034527505382152364,,0.0034527505382152364,0.014945339936498336,,0.0034527505382152364,,0.019417441393910887,0.012041575207348857,0.018443904475870708,0.0034527505382152364,,0.0034527505382152364,,,0.0034315828456227887,,0.0034527505382152364,0.0034527505382152364,0.004663405093116804,,0.010484038969311731,,,0.03257543850276265,,,0.0034527505382152364,,0.00466599690105497,0.01562881888497668,0.008644156269539193,0.0052194906229992444,0.02674508651460568,0.0034527505382152364,0.011020195268384972,,0.017651499705745626,0.0034527505382152364,,0.0034527505382152364,0.009264084047906167,,,0.003937353794255349,0.0038312720368593525,0.004029571364320691,,,0.06964211647317241,,0.008322101155205269,0.004135390136959499,0.00466599690105497,0.005129914440498305,0.004532095913623313,0.0034315828456227887,0.0055585919431268005,0.0045395270738605095,,0.02420125860535886,0.009543896862938257,,,0.01297306401340137,0.00949340199666836,0.004462377510059461,0.003916668077658571,,0.0034527505382152364,0.0034527505382152364,,0.0034527505382152364,0.014747552245814984,,0.017662333424131125,0.014873220886897935,0.005143536092023696,0.018656919963664812,0.0034527505382152364,0.006069505404768272,0.004444683033815876,0.0034527505382152364,0.005129914440498305,0.009385395590054222,0.009520868085292095,0.003983357302310707,,,0.03371097935870921,0.004135390136959499,0.0034527505382152364,0.0034527505382152364,0.0028547620195173333,0.0034527505382152364,0.011051639799812989,,,0.04577816591894183,0.009804128968844403,0.004967357787893876,0.0033087393100424793,0.0034527505382152364,,0.007375174015411085,0.0034527505382152364,,0.00797763676600638,,0.007821819611325076,0.008023449267131659,0.005016231686854902,0.004029571364320691,0.02236384703940043,0.0034527505382152364,,0.0035374016182615963,0.006750868041388532,0.0034527505382152364,,0.006690785851140265,0.0034527505382152364,0.0034527505382152364,0.0034527505382152364,,0.00885386863570114,,0.005129914440498305,0.01263718628245496,,,,0.0034569554633767045,0.0034527505382152364,0.01972243598009272,,0.003983357302310707,0.02296723019539565,0.004029571364320691,,,0.0032399608207369594,,0.0028547620195173333
1984,,0.021343385890067592,0.005818199899970687,0.029487349713719854,0.009911502295610365,0.0035958770093417044,0.0035958770093417044,,0.007698303074245855,,,0.00545398112409714,0.0035958770093417044,,0.006697278257117411,0.010234978377404093,0.00455738691102476,,,0.015881028632524444,0.0035958770093417044,0.004819979091938124,0.003303783788224022,0.018215217685809214,0.01132024461541611,0.016146688987793333,0.003303783788224022,,,,,0.004441116888819185,,0.003385966722204495,0.004612835367532256,0.0050892346991789714,,0.008151097682285759,,,0.025670448960907987,0.0040982715035631475,,0.0035958770093417044,0.0035958770093417044,0.0040679686665541104,0.01334473622319229,0.008321304951400033,0.004988436372879056,0.026766219528452543,,0.008609451148131365,0.003243998194437675,0.019384856841287226,0.0040679686665541104,,0.0035958770093417044,0.00864344023708237,,,0.0040679686665541104,0.004139314463993096,0.0035958770093417044,,,0.08719800395784108,,0.006010401306920852,0.003376558831989761,0.004612835367532256,0.005808314735450805,0.006042164973403396,0.0035958770093417044,0.008944180051785771,0.004927505402372484,,0.024793169694833306,0.008240287558785196,,,0.010388763167166394,0.007747479022748299,0.007595046673660675,0.005046618726659945,0.0035958770093417044,0.004504355957483383,0.0032308355158514176,,0.00414074371031985,0.013984886836579207,,0.014024898558581302,0.010804419442018794,0.004480274729980169,0.017997567688281774,,0.005405893836544628,0.004504355957483383,,0.0066334139302918205,0.012934048433652942,0.012626521232633428,0.0032680794219408877,0.0032308355158514176,,0.034281311862265455,0.0035958770093417044,,,,0.0035958770093417044,0.01384259266209651,,0.0035958770093417044,0.035545611031459014,0.013197392992309234,0.002831692131011616,,0.0040982715035631475,,0.007629672242363328,0.0035958770093417044,,0.0059315920322428,,0.008621298049939835,0.00883032733681426,0.0054747512511956024,,0.022031877173717882,,,0.0040982715035631475,0.005809598771384169,0.0035958770093417044,0.003303783788224022,0.008236169412472362,0.004005753448944036,0.0035958770093417044,,,0.008627063902978443,,0.006925441531581289,0.017274476019506737,,,,0.0031316650649060064,0.0045105775669892064,0.0189115528315446,0.0035958770093417044,0.005124637751968432,0.023617746408443552,0.003995020394181506,,,0.0035958770093417044,,0.0035958770093417044
