,MDG,ITA,PRT,CAN,HUN,BLR,SLV,SDN,BHS,ETH,AIA,MCO,SYR,LCA,BGR,USSR,PAK,MHL,VNM,ESP,ARM,LKA,KNA,KOR,NZL,AUT,SVK,KAZ,MAC,UZB,MWI,PRY,COD,JOR,HRV,PER,MLI,IND,GRL,NIC,GBR,LTU,PNG,GTM,HND,EGY,FIN,ARG,ROU,FRA,TUN,LUX,BOL,ISR,URY,LBY,AND,IRL,KEN,CCK,HTI,IRQ,ARE,TCD,ZMB,USA,PYF,GRC,MAR,ECU,IDN,SVN,JAM,THA,CRI,NFK,TWN,LIE,TCA,OMN,CHN,VEN,SAU,LBN,GLP,PHL,AZE,BRN,IRN,BEL,GUY,DNK,ZAF,TUR,NLD,EST,COL,CYP,UGA,KWT,MEX,RUS,MLT,GEO,MTQ,DEU,PAN,MUS,FRO,LBR,SUR,HKG,MRT,CIV,JPN,BRA,SEN,BRB,ABW,MMR,YUG,TZA,YEM,ISL,KGZ,POL,SGP,CZE,ATG,SWE,BHR,NCL,NGA,CHL,VGB,COK,MYS,CUB,SMR,ANT,CMR,CSK,VCT,BMU,NOR,BLZ,GHA,SWZ,LVA,DOM,AUS,GUF,CYM,CHE,UKR,VUT,GIN,TTO,DZA,ZWE
1973,0.001969418459000961,0.009896230462941072,0.0019827529377787027,0.01801906140893636,0.002641201384655365,0.0019584678965306286,0.001957797056784199,,0.0020200421880450206,,,0.0020373232103817786,0.0019602938559809407,,0.0022576011006122092,0.004028234464642191,,,0.0019551312194628313,0.002813439490053254,,,,0.0031522322641489853,0.00254346683363264,0.0054014591756013685,0.001956464138123515,,0.001956464138123515,0.0019611424946841716,,0.001956464138123515,,,0.001965339459357514,0.0019799933892479453,,0.002057829489976273,0.0019570440248391856,0.0019551312194628313,0.025875017778954366,0.001957797056784199,0.001956464138123515,0.00196246665251268,0.0019657945687483027,0.0019865022244367854,0.003847792749150582,0.0022770565686808164,0.0020048565370378814,0.02363980041577755,0.001959711915712912,0.003073427492641962,0.001960462894105567,0.003807460816580255,0.001960808159129449,,,0.0022770454027632456,0.0019586363612708437,,0.001956464138123515,0.0019583789970522283,0.001960462894105567,,0.0019551312194628313,0.5019140987329073,0.001957797056784199,0.0020374475595484436,0.001959129975444883,0.0019586363612708437,0.0019815398425212473,0.00196283391139927,0.00197904820955497,0.001975418044251365,0.001975861633027291,0.001956464138123515,0.00476397581964318,0.0020683447725930765,,,0.002091988109090511,0.002147406888354892,0.001973497260684741,0.0019737920807124058,,0.0019886748410348244,,,0.0019995512426177744,0.004898550576803682,,0.003730143944245051,0.002889301689397216,0.00197490119057115,0.008253863896785136,0.001957797056784199,0.0020390118519485736,,,0.001966633873234947,0.00291039917999547,0.002090736264733736,0.001957797056784199,,,0.06115119854357163,0.001965932127824135,0.001956464138123515,0.001956464138123515,0.001970433897558786,0.0019572007717777165,0.002311986230508464,,0.0019551312194628313,0.08789107295127468,0.002252409078732504,,0.001956464138123515,0.001956464138123515,0.001959129975444883,0.0020540245517155506,0.001959129975444883,,0.002503175327901305,,0.0021695306675761756,0.0020644323374585053,0.0019598985074751624,0.001956464138123515,0.009014971978262865,,,0.0019593287695912577,0.002416306198535333,0.001956464138123515,0.001956464138123515,0.001984802747079432,0.001956464138123515,0.001956464138123515,,,0.0026167988372532347,,0.001976762076049534,0.003052157616506979,,,0.001956464138123515,,0.0019586363612708437,0.005373727195288302,,0.0019661677522728035,0.013980043883600697,0.00196237775303428,,,0.0021119204490570214,,0.001960462894105567
1974,0.0019253731981715813,0.010760892651939873,0.0021543673947538033,0.01832214687986797,0.0027788014390638174,0.0019292878359401583,0.0021262442650218233,0.0019240846562122611,0.0019933845484307717,,,0.002032714707413474,0.001926661740130901,,0.00221547236516544,0.0037372843052426337,0.001925587830939386,,0.0019240846562122611,0.0032846036118382793,,0.001938442773923093,0.001927950282090221,0.003080325119498647,0.002467668752936981,0.004565419734299775,0.0019253731981715813,0.0019259883330799141,0.0019253731981715813,0.0019253731981715813,,0.001926661740130901,,0.0019253731981715813,0.0019279992939808383,0.0019429477021614197,0.0019240846562122611,0.002030150978624941,,0.0019253731981715813,0.0271119727156639,0.0019253731981715813,0.0019253731981715813,0.0019290132285239782,0.001926661740130901,0.001946073555616997,0.004026919810315999,0.0021410145996156047,0.002097898434895066,0.02223859951029521,0.0019267107520215183,0.0024704388646719696,0.001933462825005539,0.00420755520355043,0.0019240846562122611,,,0.002424990230710266,0.001926661740130901,,0.002023097466694456,0.0019267107520215183,0.001927950282090221,,,0.5056703841127259,,0.002316634263913978,0.001934142541213985,0.0019253731981715813,0.0019435598212739122,0.0019349920705511343,0.0019300883533866905,0.0019451118442763596,0.001944035786331266,0.0019253731981715813,0.004827346871671318,0.0021587124360375838,,,0.002168425131625384,0.002075402345750597,0.001973803799741953,0.001935914533843793,,0.002936629540428457,,,0.0020063248906395386,0.005017906120780881,,0.0035698555659319908,0.0031776434009580363,0.0027103019326086995,0.008248162679180389,0.0019253731981715813,0.001953944374187711,,,0.0019447005822088893,0.00262564941503113,0.002154242896625414,0.0019319629436400326,,,0.05514868486165466,0.00193438324480026,,,0.0019262227275087308,,0.0023308262226569617,,,0.09009579009021605,0.0021603554135892176,,0.0019253731981715813,0.001925587830939386,0.001925587830939386,0.00209877378138657,0.001929238824049541,,0.0019333680945859228,,0.002295478769807191,0.002039885490986915,0.0019300065480817251,,0.00979994017340198,0.0019253731981715813,,0.0019315915281138151,0.0021469332342756477,0.0019253731981715813,,0.001953801530767376,0.001936076838777855,0.0019253731981715813,0.0019262227275087308,,0.0024892608070860097,,0.0019547502417739957,0.002951658473049045,,,,,0.0019253731981715813,0.0055582281308417265,,0.001935880661648278,0.013370381359284747,0.0019341091242186038,,0.0019240846562122611,0.0019354800950639219,,0.0019324866381843194
1975,0.0019458000850264751,0.009741363537751669,0.0019715631093611993,0.01738400283920309,0.0026953993492067124,0.0019630057313446254,0.001949684874024357,,0.0020313784777895795,,,0.001992467159066138,0.0019483536914120954,,0.0022075541416703773,0.0036693956309383313,0.0019483880164860308,,0.0019456913261875722,0.0027540454909299023,0.0019463097337595351,0.0019510160566366184,,0.0036122491712335465,0.0023463719831567833,0.004605031677970929,0.0019470486887061844,,0.0019456913261875722,0.0019470568338737693,0.0019443601435753105,,,,0.0019485514575464198,0.0019967824683665104,,0.0021252905079936065,,0.0019470225087998337,0.023562730049912228,,,0.001951213822770943,0.0019576719696979264,0.001963310049471907,0.0038916716409588986,0.0020660091477793896,0.0020306920191040935,0.022188173002323,0.0019496613819336543,0.0025064339808746026,0.0019548406443133156,0.004269963158181479,0.0033885043337956457,,0.0019456913261875722,0.0023101715795602676,0.0019502970588259523,0.0019456913261875722,0.0019481062532807176,0.0019483536914120954,0.0019510160566366184,,,0.5139327884389638,,0.002220835758182501,0.0019563820175519074,0.0019568675188923004,0.0019792162802793004,0.0019565791244969067,0.0019443601435753105,0.0019483798713184459,0.0019550096044734034,0.0019470225087998337,0.006618134062786003,0.002051059912274082,,,0.002192652675367786,0.002219755963527425,0.0019701219724151797,0.0019891057622403287,,0.00375618577003594,,,0.001955070109453689,0.005701257463353862,0.001956550306245168,0.003589749572000884,0.003074530845716124,0.0019565626827007664,0.00841049581734708,0.0019456913261875722,0.0020291147001993298,0.0019456913261875722,0.0019443601435753105,0.001964933154284921,0.0023821367014064537,0.0020642375055244955,,,,0.052341665338866875,0.0019499641676996148,,0.0019456913261875722,,,0.00260557859984994,0.0019443601435753105,0.0019456913261875722,0.09260841497781892,0.0022188303697130616,,0.0019456913261875722,,0.0019470486887061844,0.0020125043643205442,0.0019472202749341583,,0.001965707564404941,0.0019456913261875722,0.0022469982389559514,0.0020459070989984965,0.001957503533871486,,0.008395541621980265,,,0.001953628749864088,0.0019802268595930433,0.0019470225087998337,,0.0019850085742764622,0.0019521273940051199,,0.0019470225087998337,,0.0024852237168736064,,0.001961923317953833,0.0028046829369185082,,0.0019490815170122864,,,0.0019578814888574297,0.005988733139160608,,0.0019579982518014094,0.011696238690935128,0.001956968087222659,,,0.001949684874024357,,0.0019506195446797573
1976,,0.010807339187083714,0.002065798763928134,0.018885482887062946,0.003207231419373433,0.0019793100971659578,0.0019706290270631835,,0.0021865063575082734,,,0.001991851953910382,0.001977318502296469,,0.0022417544695534754,0.0033719395975818746,0.0019733205404730034,,0.0019706290270631835,0.0027402113637401745,,0.001971968454085018,,0.0036208369532395495,0.00250549801528273,0.00462809668550848,0.0019769127645910683,0.0019725744495427966,,,0.001969289600041349,0.001995931527844953,,0.0019706290270631835,0.001972882071122014,0.0019955384307353656,,0.0022579249606074865,,0.0019712350225209617,0.024564897054502773,0.0019706290270631835,,0.0019706290270631835,0.001973913876564631,0.0019939040409219727,0.0039592703910022575,0.002256510912955198,0.002005233152587337,0.021015617821691358,0.0019754259850908147,0.0024421788637992835,0.001973307881106853,0.004329750168742892,0.0019779321576301355,,0.0019706290270631835,0.0024202457470825153,0.0019706290270631835,,0.001974647308128688,0.001973913876564631,0.0019759867351505224,,,0.506485826723067,,0.002043415867712789,0.0019759867351505224,0.0019800050162160267,0.0019851760854718,0.0019801139259440254,0.0019754780345381164,0.00198730048690709,0.0019851498193109458,0.001972818455252962,0.005334791414949343,0.0021344950708662882,,,0.0021523404855440824,0.002137077249920912,0.002013206562523552,0.001989262666851979,0.0019706290270631835,0.0020794421475366985,,,0.001974434403136268,0.004833056101440066,0.001969289600041349,0.0035887856134074565,0.002934967926083187,0.0019765927306083005,0.008048208800769752,,0.001998714639549793,0.001974647308128688,,0.002047556821740045,0.002379456271450764,0.002108736099959818,,,,0.053343254178490215,0.0019706290270631835,0.0019706290270631835,0.001971968454085018,0.0019706290270631835,0.001971968454085018,0.002436730566055335,,0.0019706290270631835,0.10148538922815172,0.002309118577418439,0.0019706290270631835,0.0019742339105473985,,,0.0020681156595126907,,,0.001987283019508164,,0.0021983788420288516,0.0020590334890460095,0.0019795525190032235,,0.00814310035477097,0.001970649346305222,,0.001979063779911289,0.0020013942963412515,,,0.0019976551221636543,0.001976347310464575,,0.001974647308128688,,0.0024892302524199125,,0.0019975366823185335,0.003004672902310973,0.001969289600041349,0.0019706290270631835,,,0.0019759867351505224,0.006293411847728679,,0.0020543518231094923,0.011744399410223661,0.001983310184959513,,,0.0019746676273707264,,0.0019706290270631835
1977,,0.010049085202171825,0.0022201509816514834,0.018612708457774758,0.00285187230660573,0.0018302593258436252,0.0018278197777048585,,0.0018975844737554256,,,0.0019658134325386567,0.0018289348419680295,,0.0020060135572991574,0.0028749467859937664,0.0018324587896705134,,0.001826417726223595,0.0027262707932649627,0.0018264540411454377,0.0018278197777048585,0.0018278197777048585,0.003848819723927531,0.0021710897836733894,0.004784269813469482,,,0.001826417726223595,0.0018379281556981568,0.0018278197777048585,,,0.0018306333698911354,,0.001830336893449293,,0.0020500693972328463,0.0018279492083672247,0.001826417726223595,0.023203912252106083,0.001826417726223595,0.0018250156747423316,0.0018278197777048585,0.0018320259321486488,0.0018363004535792695,0.003837792098779277,0.002029399173235034,0.0019048166205203891,0.021225430103978007,0.0020198029069742954,0.002226955866981785,0.0018264540411454377,0.00473914244680224,0.001826417726223595,,0.001826417726223595,0.0022762763105806843,0.0018359255001800375,0.0018269364745523466,,0.001830095704699619,0.0018335433256308925,0.0018250156747423316,,0.5077501870752452,0.001826417726223595,0.0019505876594203605,0.0018297405775148734,0.001833804927035625,0.0018444987225168393,0.001856510346008563,0.0018536361257463355,0.0018481438978076004,0.0019493397492863773,,0.0054912625047987,0.0020755059974871364,,,0.002075350669759364,0.0020651391730559672,0.0018925981958399169,0.001934267326935061,,0.0019372204248585918,0.0018264540411454377,,0.0018408978231094707,0.004454436709222461,0.0018250156747423316,0.003536698994178367,0.002870662852831384,0.001833427983629912,0.009004673577022181,0.001826417726223595,0.0018505900719766161,0.0018278560926267011,0.001826417726223595,0.0018433303101798955,0.002231248798606115,0.002018690187879774,0.001829221829186122,,0.0018250156747423316,0.05435706785896717,0.0018278844930360414,,0.0018264451020434357,,,0.0022231735648869317,,0.0018250156747423316,0.09859130609422924,0.0022853089486853505,,0.001826417726223595,,0.001828174904889604,0.001883579599743719,0.001826417726223595,,0.0018398642666000446,,0.0019950324811763512,0.0019987307665699236,0.0018522110405123121,0.0022128647963720206,0.008346504452445856,,,0.0018250156747423316,0.001992967600874031,0.0018269364745523466,,0.0018613369382161028,0.002129544897071731,0.0018269364745523466,0.0018306238806673853,,0.002290730614730094,,0.00205366317579967,0.0026875769808589077,,0.0018250156747423316,,,0.0018278197777048585,0.0053806448736356555,0.0018265056924047346,0.002051054276908558,0.011748167076655621,0.0018412688960752505,,,0.0019553958057917857,0.0018250156747423316,0.001826417726223595
1978,0.00202871903720877,0.010133872241865613,0.0020468526784412494,0.017969378286721467,0.0034260622444578265,0.0020331092813691033,0.002031535092455207,,0.0020737084285146665,,0.0020304161048667153,0.0020495217195050036,0.002031869999095288,,0.0021952536508534964,0.0031124439404837233,0.002034338079038905,,0.002031535092455207,0.0032922653678581163,,0.0020664904506862087,,0.004104419141292455,0.002688959939132479,0.005530394796260008,,,,0.0020380343230522627,0.0020298678992513404,,,0.0020304161048667153,0.0020301270648319884,0.0020385621619085606,,0.002223184968439679,,0.0020301270648319884,0.02289069234893256,,,,0.002037167202948081,0.0020374343096868372,0.004038168821823567,0.0023867171223513287,0.002085923043531783,0.020043249461227236,0.0020359247468357496,0.002749465999203309,0.002034351147701644,0.00493650577077558,,,0.0020301270648319884,0.0025338677374931442,0.002031535092455207,,0.0020304161048667153,0.002034406338205273,0.0020329431200784252,,,0.506368646661364,,0.002084995297323788,0.0020329431200784252,0.0020329852419193155,0.002052169789788077,0.0020413995646778216,0.002034351147701644,0.0020399613248985467,0.0020466565912403596,0.0020301270648319884,0.006032020420675862,0.002115482703145349,,,0.0022889390099080724,0.0022123494204672398,0.0020969279924041642,0.0020518909954988776,,0.002054078608915098,0.002031522023792468,,0.002041876924146335,0.004319175481122983,,0.0035672319141672056,0.0032969033207801207,0.0020408503782986995,0.009104512916584453,,0.002087924619499858,0.0020329431200784252,0.0020301822553356174,0.0020666032921910276,0.0025700523346308454,0.002270775774199644,0.0020301270648319884,,,0.057147897841607995,0.0020340658447955177,,,0.0020304161048667153,0.0020301270648319884,0.0025793946656877008,,,0.0979563037988614,0.002428032871383428,,0.002031535092455207,,0.0020304161048667153,0.0021595948995669564,,,0.002054311672243035,0.0020301270648319884,0.002257570725802942,0.0022504362471272355,0.002035063539619314,0.0020340919821209957,0.008657686252466492,,,0.00203604821535959,0.0020776269570363442,0.002034351147701644,0.0020301270648319884,0.002048396421975119,0.0020365894811480564,,0.0020329431200784252,,0.0023424590709195093,,0.0020569217115140306,0.0032384050453083124,,,,,0.002035240844163566,0.005808661750361557,,0.002042400969015024,0.011683661123323044,0.002053511080139453,0.002031535092455207,,0.0022216090017823584,,0.0020354731625606146
1979,,0.009669269721769881,0.0020964503371992092,0.019288314832466635,0.002633647506747424,0.0020768814370757966,,,0.002171528485679308,,,0.002102009134351817,0.0020740916632961057,,0.0022884409561031633,0.0034178789932166873,0.0020699071809936703,,0.0020702149979194844,0.0029451040608438218,,0.00207681578615308,,0.004084777502024433,0.0026277082490419224,0.004885076251512301,,0.0020702149979194844,,0.0020740916632961057,,0.0020682766652311735,,0.0020727024872178508,0.0020769920618565352,0.002142029672722511,,0.002334459017282774,,,0.02161158147221396,0.0020721533306077952,,,0.00208572165942597,0.0020843363628693192,0.004175097942968838,0.0024349186792449206,0.002091123095806232,0.02377700654848971,0.0020702149979194844,0.002382287446399629,,0.004684024394123465,0.002074317848966732,,,0.0024741237779182367,0.002075288838015545,,0.0025547934063433917,0.0020698802127932852,0.0020742071406362693,,,0.5110965706118371,0.0020682766652311735,0.0022332120492127025,0.002086272658791901,0.0020757221790586025,0.0021131925431758635,0.0020774800348823527,0.0020721533306077952,0.0020909833641761305,0.00209719087223204,0.0020702149979194844,0.00749996311337023,0.0021528588218647123,,,0.004292877054705177,0.0022839483175881147,0.0022100680846990992,0.002079479444956861,,0.002099090642681769,,,0.0022414980972868684,0.004903803164140131,,0.0035182793335009213,0.003071303441916048,0.0020682766652311735,0.007609786580863151,,0.0021081736782484206,0.002074317848966732,,0.002128548386112395,0.002774038147652876,0.0022760032074287365,0.0020702149979194844,,,0.049560478924666224,0.0020751217997432006,0.002070638292185462,,,,0.002713994067046882,,0.002070638292185462,0.10235578163683517,0.002706286283879108,0.0020682766652311735,0.0020702149979194844,,0.0020682766652311735,0.002190921197376945,,,0.002072379516278421,,0.0022205562295223727,0.0021786629664372783,0.002094190791786911,0.0020721533306077952,0.008199734800004615,,,0.002075695210858218,0.002132689520858267,0.0020791655033921665,,0.002094679873452749,0.0020721533306077952,,0.0020702149979194844,,0.0023269702931905784,,0.0029226554398893187,0.0030330819448457016,,0.002070970556061551,,,0.0020721533306077952,0.006016996735515147,,0.0020834322244139792,0.010104649045753238,0.002087510374199353,0.0020702149979194844,,0.0020764860127349843,,0.0020702149979194844
1980,,0.010489682561375058,0.0020995791909589638,0.018814649585575945,0.0027232875140823726,0.002072395592373201,0.0020579358514353505,,0.0021179581781686505,,,0.0021494625028654056,0.0020598135841216896,,0.0022485728500938234,0.003153531663493083,0.002059807747032973,,,0.002904119298847788,,,,0.005045061305470789,0.0025006398561298786,0.004408684781613065,,0.00205824156272634,,,,,,0.0020595875245014027,0.0020629517898236717,0.0021337981515199807,,0.002242140641930691,,,0.022125211679803008,0.0020582357256376236,,0.0020619342949269362,0.002066405206575094,0.0020726959138577046,0.004620310000459457,0.0021902830156640602,0.0020700290268838625,0.020162530903707863,0.002192965802782109,0.002555470829655695,0.002064523811219021,0.005258679459095986,,,0.0020582357256376236,0.0026452711343704534,0.002056663704242274,,0.0022354064674608267,0.0020593112318369744,0.002065795958412097,,,0.5104676532192338,,0.0021106538964776158,0.0020648331851797447,0.0020795910126238746,0.0020737011222618272,0.002071741677578424,0.002061689142389046,0.002071709720946398,0.0020749027217307706,,0.007038682206870474,0.002289785271368957,,,0.002282452074669636,0.002306755219350031,0.0021181083461323503,0.0020719209497976464,,0.0020888476479238548,0.002061269657162537,0.0020582357256376236,0.0020579358514353505,0.004412443992161988,,0.0035253309193015066,0.0032614869384725536,0.0020647230739139597,0.0075831039060508315,0.0020582357256376236,0.0020678671167046582,0.002067068105605173,0.0020582357256376236,0.0020716378250867015,0.0025592209216836557,0.002209093348300861,,,,0.0461063046320167,0.0020629517898236717,0.0020587902521362377,,,0.0020582357256376236,0.0024908637046070214,,0.002058545099598347,0.10841403558579846,0.002386357444068066,0.0020582357256376236,0.002061379768428322,,,0.0021638438981491028,0.0020582357256376236,0.002056663704242274,0.0020743008706663735,,0.0021558453173664547,0.0021844972705382967,0.0020642053242228356,0.002061379768428322,0.008275864393769226,0.002058545099598347,0.002056663704242274,0.0020601171209936966,0.0020992272943692143,,,0.00208716705641075,0.0020619342949269362,,0.002059807747032973,,0.002334330267873943,,0.0023362185782858954,0.0032938039009399473,,,,,0.002073735717059547,0.0057894034738603,0.0020582357256376236,0.0020761269628057828,0.011030368396550205,0.0020834110304415645,,,0.0020613540288641633,,0.0020582357256376236
1981,,0.008938475040535805,0.0020866498889421294,0.01862238194415122,0.0027408162046661045,0.002070125092709394,0.0020652259640453474,,0.0021638289304648332,,,0.0021532222578358445,0.0020635628532138864,,0.002203506209663183,0.004437073204556291,0.0020667711259192796,,,0.00288860691279716,0.002061744111090707,,0.002080045961179998,0.004060879874647818,0.002494984708378247,0.0050270140266390475,0.0020635628532138864,0.0020631491612574243,,,0.0020605796670352954,,,0.0020635243614686377,0.002066717557134643,0.0020694817347565063,,0.0024024762395166007,0.0021335673381576,0.0020620712601245907,0.02147650697374547,0.0020635628532138864,,0.002066523250267591,0.0020720750619438715,0.0020889308829225364,0.004063318630419907,0.002268869338394074,0.0020665075476472288,0.020520811160465183,0.0020605796670352954,0.0025161401536445633,0.0020640157395921707,0.005308014546479956,0.0020635153623993242,,0.002061725024554254,0.0025502412171981414,0.0020635628532138864,,0.002618683511161072,0.0020620712601245907,0.0020808951349974335,,,0.5081154590683646,,0.002132325816185471,0.0020658374938083536,0.002077204173776704,0.0020854211449859114,0.0020694016256302883,0.0020635628532138864,0.0020845947770950146,0.002072235819612976,,0.006766543155956576,0.002209253139921225,,,0.0024381594648990295,0.002270271921498955,0.002221205197876042,0.0020620712601245907,,0.0020873641167287655,,,0.002065054446303182,0.004561379938193227,,0.00350454151227447,0.0030179097812262166,0.0020723404466300374,0.008178160599401605,,0.0021048686406906912,0.002067999140736524,,0.0020764303795358,0.002541857649146448,0.002883553955340851,,,,0.047045449288848,0.0020665460393924774,,,0.0020605796670352954,0.0020620712601245907,0.0025013240289865893,,,0.10722057947965603,0.00256432345405462,,0.002067691396911436,,,0.0021237339472393955,0.002063886299659337,,0.0020652259640453474,0.0020620712601245907,0.002681467083608307,0.002321182166264019,0.0020913607880285834,,0.008819760706559822,,,0.0022586435549767697,0.0020904987744203574,0.0020635153623993242,0.0020620712601245907,0.002084226258606451,0.0020637879397406886,,0.0020620712601245907,,0.002272301433032582,,0.002331052437661446,0.0030046847471161845,,,,,0.0020665460393924774,0.005976385546973931,0.002062032768379342,0.002078297819917906,0.01015135092372764,0.0021230130996716273,0.0020605796670352954,,0.0020665460393924774,,0.0020635400640889997
1982,,0.009366475927599071,0.0023089885591445697,0.019033704664521017,0.0029818767528117405,0.002268850041364088,0.0022626963458496213,,0.002313123568871876,,,0.0022956576859425306,0.0022626963458496213,,0.002416571186948326,0.0030555064767746115,0.0022594050920180042,,,0.0036131939679320373,0.0022637749524438617,0.0022643419727654294,,0.00649082179488107,0.002699036738672776,0.004753301988619584,0.002262422620546042,,,0.0022639511268287304,,0.0022610507189338128,,0.0022643419727654294,0.0023023991728899464,0.002275792257089687,,0.0025123229714925505,,,0.021244711344024492,,,0.0022657882136159374,,0.002265590324996064,0.0042093634508089655,0.0025684189498785446,0.002268650655298788,0.020129017717248614,0.0022594050920180042,0.0028233296685438087,0.0022610507189338128,0.005282126270733113,0.0022643419727654294,,0.0022610507189338128,0.0027048239075000936,0.002260776993630234,,0.0027222475308171764,,0.002279929037915166,,,0.4953422091389544,,0.0023147690222040966,0.0022626963458496213,0.0022734176384961464,0.002280483577856039,0.0022672903972070666,0.0022659875996812375,0.002280206587139016,0.0022840529959535618,0.0022610507189338128,0.006501959093547188,0.002431181993452774,,,0.002489392878286713,0.0024162658427779463,0.0023641006292368667,,,0.0022882492546330326,0.0022643419727654294,,0.0022610507189338128,0.004876258588422784,0.0022643354556405133,0.0037152799342100766,0.003185396242684147,0.0022881021114309363,0.008538754622121426,0.0022609816148474117,0.0023113246599602787,0.0022652850622288927,,0.002278463238901139,0.002758279977256964,0.0025068219128714766,0.0022622675337008553,,,0.04337704459087102,0.0022625581376768196,0.002260746398908539,,0.0022610507189338128,0.0022610507189338128,0.0028092835589930308,,0.0022594050920180042,0.115019103797139,0.002701566574570307,,0.0022626272417632202,,,0.0023861105199005635,,,0.002274066634834774,,0.0023993125002573527,0.0025930869550149097,0.0023007194112552995,,0.008180620344829177,,,0.002275792257089687,0.0022863964458960107,0.0022626963458496213,,0.002287189798407074,0.002265489683446071,,0.0022610507189338128,,0.0024916001759816746,,0.0022775243456284342,0.0032017273483190153,,,,,0.0022610507189338128,0.005969437166374049,,0.0022788037084554287,0.009972881207938267,0.002286312974683193,,,0.0022694583578272013,,0.0022610507189338128
1983,,0.009609315354408805,0.0022282603418816013,0.016914464444841966,0.002849860068623197,0.0022029025508487825,0.002197967182976564,,0.0022865813585611606,,,0.0022125356149852466,0.0022027613458910477,,0.002287989848681395,0.0026654311341752163,0.00220125742822471,,0.002199612305600637,0.0029381078417884477,,0.0022029025508487825,,0.006066171818182857,0.002626291267954989,0.004219555377291728,0.002199612305600637,,0.002199612305600637,,,0.002199448216607321,,0.002199612305600637,0.0022029025508487825,0.0022060119818580713,,0.0024856994197548637,,,0.021698195245071293,,,0.00220125742822471,,0.0022084193081813508,0.004422879610280138,0.002348410543945234,0.0022130908165031242,0.01897081486126532,0.002199612305600637,0.002599001205570888,,0.005243661290822685,0.0022045476734728555,,0.002199612305600637,0.002638534160957529,,,0.002217744902737937,0.002202230558275038,0.0022075097407343704,,,0.48767652290484453,,0.002341204450335892,0.0022027613458910477,0.0022102715422613116,0.002225264326181286,0.002214138380227853,0.002199448216607321,0.0023554450561909745,0.0022127801055611775,,0.007421934723925286,0.00237246970586928,,,0.002574851649216608,0.002430764387840209,0.0022581601283523482,0.0022027315227770503,,0.002244030616450605,0.00220125742822471,,0.002199612305600637,0.004646727954576345,,0.004028101223680348,0.00288269793319246,0.002216598280548335,0.007494072104551366,0.002199612305600637,0.002222847616344517,0.002206123363701808,0.002199612305600637,0.002213048703294261,0.0026568914510779885,0.0024876764255061055,0.0022021871340986814,,,0.04506821152971766,0.0022044064685151207,0.002199612305600637,0.002199612305600637,0.002197967182976564,0.002199612305600637,0.002652207100738736,,,0.11710000823860972,0.0024682945220970915,0.0038261121731909577,0.002199702811979294,0.002199612305600637,,0.0023324292407145473,0.002199612305600637,,0.0026792605043604568,,0.0023367258996622427,0.002385928642778674,0.0022408862540435927,0.0022025743728621514,0.0074572149132573476,0.002199612305600637,,0.002199471100642902,0.0022539369161462854,0.002199612305600637,,0.0022408693350381894,0.002209483041345074,0.00220125742822471,0.002199612305600637,,0.0023960553036071405,,0.002209959309231845,0.003407364955478255,,,,0.002200653195263572,0.0022045476734728555,0.0052065327860016134,,0.002205835087721878,0.010699105441185,0.0022173804764788075,,,0.002220517989862436,,0.002197967182976564
1984,,0.009302315236598822,0.0021280853450071765,0.01802224207838671,0.002682382376602231,0.0021249323670896204,0.002113214323898841,,0.002392270635773298,,,0.0021280990059083437,0.002113214323898841,,0.0022272732896475396,0.0024785880666818834,0.002120858322043683,,,0.002989951548775038,0.002113214323898841,0.0021303820525048257,0.002112926560186432,0.004919500091122949,0.002588183276496914,0.004312647026950336,0.002112926560186432,,,,,0.002115898054223588,,0.002114571439730549,0.002126905560669416,0.0021264764741940794,,0.0023083908124587995,,,0.019153505642081407,0.0021153189822376663,,0.002117608590095383,0.002126397122488468,0.0021243568396648034,0.004384364147963614,0.0022686654455880396,0.002128404230452044,0.018889523112536322,,0.0024058637396535063,0.0021136976787837543,0.0062643944436854655,0.00211439131558528,,0.002113214323898841,0.002765142468434241,,,0.00211439131558528,0.002116623617822805,0.002113214323898841,,,0.5078320955953839,,0.002237157415135026,0.002113696825242984,0.0021192680831259654,0.00213538872503096,0.002182993584288093,0.002113214323898841,0.002980752320713179,0.0021285117656095046,,0.007009916028785203,0.0021913234516616107,,,0.002573557540465065,0.0023569108737193966,0.00220698570794988,0.002128566091373278,0.002113214323898841,0.0021460009259856284,0.0021130293419496992,,0.002115161580641832,0.004336063444341238,,0.004048074212383118,0.002762810336466031,0.002126788304833478,0.0075006500797125605,,0.0021432166917126024,0.0021184583371199354,,0.0021716495834602978,0.0026316386550926264,0.003105053829062075,0.002112887079236954,0.0021130293419496992,,0.04175575529110441,0.002116143834696536,,,,0.002114679079297688,0.002866417642174662,,0.002113214323898841,0.11474105721648212,0.0024583266652042817,0.002111749568499993,,0.0021142666530682536,,0.0022485470993891775,0.002113214323898841,,0.0021395636856303473,,0.0021678719456356115,0.002312503030356058,0.0021353806465880393,,0.007835094406667381,,,0.0021201256746636436,0.0021463320730250386,0.002113214323898841,0.002112926560186432,0.0025174763705469658,0.0021168743711786294,0.002113214323898841,,,0.002288790435840499,,0.0022351776334948205,0.0037753499551850707,,,,0.0021146439390026597,0.002116214763352015,0.005218434105757774,0.002113214323898841,0.0021424831907736978,0.009746442554903555,0.00212309764779249,,,0.002122002856291926,,0.002117608590095383
