,PER,JOR,BLR,BRN,GIN,NLD,JAM,CSK,MAC,ITA,MHL,ETH,TUR,CYP,BHR,GEO,ESP,SVN,SLV,VCT,ZWE,YEM,ARG,LIE,CHN,LCA,LBY,MAR,PRY,COD,CYM,BEL,BGR,VEN,KOR,AUS,ARM,FRA,MDG,BOL,DNK,YUG,MWI,SDN,FIN,GUF,TTO,KGZ,LBN,ABW,PHL,URY,KAZ,SWE,BRA,CZE,UKR,ISL,COK,BHS,HRV,LBR,FRO,OMN,VNM,KWT,ZMB,HUN,ATG,GLP,AZE,ECU,JPN,HND,POL,MUS,THA,SVK,BMU,DEU,IRN,CHL,CMR,ISR,TZA,LUX,SYR,CHE,RUS,PYF,PNG,ROU,TUN,CAN,IRQ,SGP,EST,USSR,VUT,SWZ,TCD,MLI,NIC,CRI,SAU,COL,TWN,UGA,GHA,CCK,LKA,DOM,EGY,BRB,SUR,NGA,TCA,CIV,GRL,IDN,GUY,DZA,IND,HTI,NZL,MEX,KEN,ZAF,CUB,LVA,MRT,NCL,AUT,MYS,UZB,HKG,KNA,VGB,GTM,USA,GRC,IRL,GBR,MMR,PAK,NOR,PRT,MCO,MTQ,SMR,AND,PAN,ANT,LTU,MLT,SEN,AIA,ARE,NFK,BLZ
1985,0.0017508621400262503,0.0017508621400262503,,,,0.02309168795529232,0.003672830230776097,0.014024480148952865,,0.0324542719462527,,,0.0025868752023156787,0.0017508621400262503,,,0.014222986251197799,,0.0017508621400262503,,0.0017508621400262503,,0.008537721221621266,0.008490258012901108,0.0028368171684866692,0.0017508621400262503,,0.0052363259191087015,,,0.0036942786483751874,0.015277143530018474,0.01059343009656876,0.009070485584298175,0.011869489411996928,0.022934947254762913,,0.041790114270102506,,0.0035854831188133545,0.01840239056386507,0.015327063197380688,,0.0017508621400262503,0.018291210460486238,,0.0017508621400262503,,0.007421350758059765,,0.005818899855680478,0.0017508621400262503,,0.026860883468228337,0.011933134713141325,,,0.005056213999600801,,0.008524816095972516,,0.0017508621400262503,,,,,0.0017508621400262503,0.016208276940689388,,,,0.0035854831188133545,0.051137331877937814,0.0017508621400262503,0.008348760385692724,,0.0017508621400262503,,0.004942697595481537,0.050433375607187365,0.0017508621400262503,0.004289933812534338,,0.0235283045962211,0.0017508621400262503,0.010404390045290743,0.003672830230776097,0.02590913297349322,,,,0.008531168089165472,0.0036942786483751874,0.03434743639157047,0.005485699812249232,0.00658538015078668,,0.018226200275353148,,,,0.0017508621400262503,0.0017508621400262503,0.003397617829918885,0.0052232553838737535,0.005998724703306761,0.018512857298136808,,,,0.0017508621400262503,0.0017508621400262503,0.003672830230776097,0.0017508621400262503,,0.005275123480131988,,,0.003950015283662075,0.0028368171684866692,,,0.008310566468557072,0.002223328381579383,0.009224836535105871,0.011429714979227817,0.0017508621400262503,0.015307353833511766,0.004322549891759773,,,,0.01887543125801728,0.004975415686665395,,0.01091970377232586,,,0.003958290245662292,0.0881403698115829,0.008893663857848101,0.01401762025680794,0.039035143001653914,0.0017508621400262503,0.0043567392341689395,0.01508346300027255,0.006401463253886363,0.006619681714370591,,,,0.004288473205293917,,,,0.0017508621400262503,,0.0035428513769307553,,
1986,0.001650059846673511,0.0035019063999458576,,0.0029632638070652344,,0.023157363422198377,0.001650059846673511,0.013969347701463257,,0.03132393108424683,,,0.006790448314958892,0.003697470324600236,,,0.016917007383679936,,0.001650059846673511,,0.0029632638070652344,0.001650059846673511,0.01137050292178154,0.009205145812269692,0.007360633142454082,,,0.001650059846673511,,,0.001650059846673511,0.019903306080052693,0.010819421150300703,0.012930666018185126,0.01338983408437809,0.022768901180294683,,0.0363575954902563,,0.001650059846673511,0.016770593741687188,0.005643662603237368,,0.001650059846673511,0.019582141599745105,,0.001650059846673511,,0.005757045820518151,,0.0029632638070652344,0.001650059846673511,,0.027896605467277576,0.011638389522514055,,,0.004904720051109611,,0.001650059846673511,,0.001650059846673511,,,0.001650059846673511,0.0042856333348606414,0.001650059846673511,0.01565182947662061,,,,0.0057028263243159094,0.045533869978852566,0.001650059846673511,0.008493024176289408,,0.003643805031864713,,0.00883936204942117,0.04331126056068815,0.001650059846673511,0.007865312992278545,0.001650059846673511,0.01660426541081304,,0.009687014779718417,0.0029632638070652344,0.02510818025280582,,,,0.005607443917029262,0.001650059846673511,0.03680536882473761,0.001650059846673511,0.003510512406935817,,0.015922144655723804,,,,0.001650059846673511,0.001650059846673511,0.001650059846673511,0.008004490203161735,0.007261176015350406,0.024891316492940824,,,,,0.0024331934275551906,0.004334066264431082,0.0045689865570814996,,0.001650059846673511,,0.001650059846673511,0.001650059846673511,0.004277061736277,,,0.00811498884838048,0.001650059846673511,0.011333185234875634,0.012954328188286441,0.001650059846673511,0.014575984527847181,0.0029632638070652344,,,,0.021457297464732072,0.005844419312174863,,0.013159996221076142,,,0.001650059846673511,0.10195621600042386,0.006362038442411461,0.012738123994981507,0.036276325832922604,0.001650059846673511,0.0037146597285344163,0.015212932859700174,0.005418953258469073,0.005272420103564684,0.001650059846673511,,,0.0032094730230419846,0.001650059846673511,,,0.001650059846673511,,0.001650059846673511,0.005131578796117156,
1987,0.0028244144853299905,,,0.001615286242930237,,0.02514902502043403,0.0035833857833655635,0.01236009810657739,,0.03092802643081378,,,0.004145934572434139,,,,0.017386261647984437,,0.001615286242930237,,0.001615286242930237,,0.007765123073443487,0.00976457127277653,0.012265067960030459,,,0.001615286242930237,0.001615286242930237,,0.001615286242930237,0.016562846089996353,0.011120275767070073,0.008839824031805135,0.015278705899291804,0.01979593493740916,,0.031575107834881905,,0.004884992822342645,0.01823113036683827,0.00864988425098141,,,0.01803897736420556,,0.004056516374396052,,0.001615286242930237,,0.005621518895581009,0.0028244144853299905,,0.026822040318648793,0.011021867249286863,,,0.0035777916829567305,,0.005968672480618349,,0.001615286242930237,,,0.001615286242930237,0.007854721096214164,,0.014220666613118604,,,,0.003546621610850121,0.045534791602571914,0.001615286242930237,0.008232432050413335,,0.0028244144853299905,,0.006381082844437139,0.04962873093925923,0.0028244144853299905,0.007747982624824943,,0.019435595734930318,0.001615286242930237,0.008318709205561874,0.004114812405171062,0.028215933327940496,,,0.001615286242930237,0.006818345188458793,0.001615286242930237,0.035683364401790874,0.003881063682166594,0.009722549007535452,,0.014844276891729024,,,,0.001615286242930237,0.001615286242930237,0.003407899110840791,0.007453808224413759,0.004760196950679084,0.01942980236321824,,,,,0.001615286242930237,0.0041030142579878345,0.001615286242930237,,0.001615286242930237,,0.0028244144853299905,0.001615286242930237,0.001615286242930237,,,0.008320972795037577,0.006962152403445436,0.01654865598804768,0.01277048965205995,0.001615286242930237,0.01382400143100003,0.004336762980992304,,,0.001615286242930237,0.018951216157178055,0.004630545340917497,,0.011879179852050184,,,0.003407899110840791,0.10525073908147106,0.005327676194068442,0.011132637919152356,0.030324312723172396,0.001615286242930237,0.005166160397110734,0.016353673781960745,0.004793884607884234,0.004384508258766951,,,0.004114812405171062,0.005714946601538964,,,,0.001615286242930237,,0.0033614352075443227,0.0028244144853299905,
1988,0.0027098970676245077,,,,,0.025728735447682734,0.0016304559747319005,0.013389250524350473,,0.02512893767433783,,,0.003917902332232037,0.0027098970676245077,,,0.01552188686761274,,0.0032433082458723037,,0.0027098970676245077,,0.007920292518458941,0.009380065736646792,0.012007639836266848,,,0.004143264111773643,,,0.003917902332232037,0.02197551286562925,0.01027024840785388,0.009350496536805883,0.015538586363505464,0.024999082243810866,,0.04106231407505642,,0.0016304559747319005,0.01758646733287098,0.009743158495361708,0.0016304559747319005,0.0016304559747319005,0.018366015293694964,,0.005453640486007319,,0.0016304559747319005,,0.007738815119766838,0.0027098970676245077,,0.02384645794132921,0.010104295222135807,,,0.007312240685327142,,0.004009214399319855,,0.0016304559747319005,,,0.0016304559747319005,0.008614188820248496,,0.012756399219152283,,0.003521646976235037,,0.0016304559747319005,0.05470019336849568,0.0016304559747319005,0.007304668533417867,0.003230876494958486,0.005858373242696977,,0.00821748184016324,0.038124555721882565,0.0016304559747319005,0.009339530193938015,,0.01857313374800481,0.0016304559747319005,0.010942764688990605,0.0016304559747319005,0.029374611147771144,,,,0.0027098970676245077,0.0016304559747319005,0.03279923660139036,0.0036041119371402206,0.0070771863509641215,,0.013821851133275168,,,,0.0016304559747319005,0.0016304559747319005,0.008569189773506562,0.004576614420688254,0.00539566117682297,0.024441988549261447,,,,0.0027098970676245077,0.0016304559747319005,0.0016304559747319005,0.003345355181580339,,0.0016304559747319005,,,0.0016304559747319005,0.00513338986621913,,,0.009073093993194984,0.0016304559747319005,0.013580753183357988,0.011365037906316777,0.0016304559747319005,0.014905103029079464,0.0016304559747319005,,,,0.020919602192215104,0.0027098970676245077,,0.014822692540393027,,,0.0016304559747319005,0.09015593258482929,0.0071469657488551315,0.011293792951762874,0.033710310184211216,0.0016304559747319005,,0.01652003686177592,0.006995632671692438,0.007232070613730805,,,0.0016304559747319005,0.0027098970676245077,,,0.003968291622350152,0.0016304559747319005,,0.0016304559747319005,,0.0016304559747319005
1989,0.00637997319060014,,,,,0.025885794565148102,0.0015062304344333854,0.0073813468098148285,,0.025865221899528192,,,0.004248041092013547,0.0033121224670434163,,,0.016545084746083967,,0.0015062304344333854,,0.0033626819096634316,,0.006772773743908816,0.009489036028771774,0.013092484136124419,0.0015062304344333854,,0.003079084543912504,0.0037027057756339,,0.0015062304344333854,0.019363612756611987,0.00689083358571174,0.009784686284039433,0.016055030264497755,0.022628100924810775,,0.03511664056786105,,0.003203071472434235,0.015378918912616413,0.008160494337438625,0.0015062304344333854,,0.016324776836528315,,0.0025247396097985864,,0.0021227473106176973,,0.005688493476468751,0.003904584154811103,,0.028503296095130002,0.012421014868020757,,,0.0048030957177783145,,0.007292002166572586,,0.0015062304344333854,,,0.0015062304344333854,0.008504363171321113,0.0015062304344333854,0.016003200025382698,0.0015062304344333854,,,0.0038680016255946683,0.05373360087384589,0.004549837958494191,0.009033596610271814,,0.004483385108646879,,0.008355767958117762,0.04047360929877216,0.003399556476566467,0.003711834573744321,,0.01916103238070769,0.0015062304344333854,0.008591409039088102,0.0015062304344333854,0.025864455827842317,,,,0.0015062304344333854,0.0015062304344333854,0.029430564609003798,0.004190006015128495,0.012671287333715201,,0.014331330157115183,,,0.0015062304344333854,0.0015062304344333854,0.0015062304344333854,0.00491945030572913,0.006518110845161495,0.0033121224670434163,0.019583424924507417,,,0.003949153404652151,0.003863731686233502,0.0035229723471488198,0.005004666866403067,0.0038117567702430815,,0.0015062304344333854,,0.0015062304344333854,,0.004503238361949825,,0.0015062304344333854,0.008094500967246617,0.0021017120641170033,0.0108754395368477,0.012977731816852455,0.0015062304344333854,0.019394702951791812,0.0025247396097985864,,,,0.020217247845154735,0.0038621864933804165,,0.014118645446938097,,,0.0025247396097985864,0.09107703428608228,0.006823876216618762,0.012127368511746686,0.03430075572742916,0.0015062304344333854,0.0015062304344333854,0.016557680071844154,0.005334214450658702,0.006756660974084018,0.0015062304344333854,,,0.0015062304344333854,0.0025247396097985864,,0.003711834573744321,0.0015062304344333854,,0.0047980102339399075,0.0015062304344333854,0.0015062304344333854
1990,0.007683897378631028,,,,,0.03018281189958089,0.004023810983892674,0.010512430446202517,,0.026647106567577714,,,0.002589301744381988,0.0057331123999232025,,,0.017359698282736508,,0.0015912841153752743,,0.0015912841153752743,0.0015912841153752743,0.009949430799268216,0.009596505774985187,0.011999301277705997,,,0.0015912841153752743,0.004451968427963192,,0.006104592689714702,0.01780196971606127,0.01241224082577124,0.008314923114021211,0.01584406084526962,0.02618662582676917,,0.034298059362257584,0.0015912841153752743,0.0015912841153752743,0.01572032605724868,0.010461257084899698,0.0015912841153752743,0.0015912841153752743,0.017946354538107348,,0.0015912841153752743,,0.0015912841153752743,,0.004289446288850542,0.003434636409005031,,0.024509841222818782,0.01068178048281606,,,0.004908100142796286,,0.0053028494290030285,,0.0015912841153752743,,,,0.004300278948071406,,0.01585506386180641,0.0015912841153752743,,,0.002589301744381988,0.05270125379319354,0.0038726173525128723,0.00888025778081981,,0.0030166273933263524,,0.004577663926231508,0.037624917088541356,0.00520503026238337,0.0057331123999232025,0.0015912841153752743,0.02267833777960149,0.0015912841153752743,0.009536580842452784,0.0015912841153752743,0.028867603974012716,,,,0.005265857179856152,0.0015912841153752743,0.0350863198281751,0.0015912841153752743,0.0059751748399043195,,0.01812930529641133,,,,0.0015912841153752743,0.0015912841153752743,0.0038523214347826037,0.007062225042135969,0.005203592221161067,0.02693589189808332,0.0015912841153752743,,,0.0015912841153752743,0.003856348066587716,0.004063843976765951,0.0015912841153752743,,0.0015912841153752743,,0.0015912841153752743,,0.0046593997390714775,,,0.008018999588510534,0.0015912841153752743,0.016351444302546255,0.010821371380063003,0.0015912841153752743,0.017533640136976048,0.0015912841153752743,,,,0.021642175986785358,0.002589301744381988,,0.014464976492235482,,,0.003228981730435853,0.08217786055231073,0.007149011472002952,0.013582383447463462,0.03465389617008867,0.0015912841153752743,0.0015912841153752743,0.01621245709729663,0.005365250323223303,0.004955315959135804,,,,0.002589301744381988,0.0015912841153752743,,,0.0015912841153752743,,0.003267173491700072,0.0015912841153752743,
1991,0.0046384736908198915,0.001537590743924711,,,,0.023350944565366974,0.0028949450621869235,0.009370405804224631,,0.02593341586368056,,,0.0032511047855683355,0.001537590743924711,,,0.017167098909871857,,0.001537590743924711,,0.003089632739202803,,0.008208333986345564,0.006719297402670232,0.011904679073991937,,,0.002511492645760787,,,0.005020727917275772,0.01967779825176761,0.006665364194401001,0.0139949229471458,0.017955230097935045,0.02239032021778326,,0.03902500691199732,0.001537590743924711,0.001537590743924711,0.01938154579079446,0.010205013540387546,,,0.018504434839214115,,0.001537590743924711,,0.001537590743924711,,0.006226828152014091,0.001537590743924711,,0.02219491601349103,0.013906629671974462,,,0.001537590743924711,,0.0064972867910297796,,0.001537590743924711,,,0.001537590743924711,0.0038268198328526805,0.001537590743924711,0.011729970105412891,0.002511492645760787,,,0.005192512618179039,0.04524254845728169,0.001537590743924711,0.007688345617188056,,0.002511492645760787,,0.009103084043902265,0.0408068698477483,0.007411163357518734,0.007042986056571818,,0.020959429907729803,0.001537590743924711,0.008408436204890039,0.001537590743924711,0.02408602891089346,,0.003036349270841494,,0.004601946823672823,0.002511492645760787,0.03702115584834927,0.001537590743924711,0.010418125483876932,,0.016073767214286938,,,,0.001537590743924711,0.001537590743924711,0.003089632739202803,0.007166119759096447,0.005086005987392017,0.028549910735709408,,,,0.004496961539460151,0.002511492645760787,0.0040636726720918535,0.001537590743924711,,0.001537590743924711,,0.001537590743924711,,0.005491981903972236,0.0031956332476654453,,0.013799212058359881,0.001537590743924711,0.012824181328519488,0.012556427051583881,0.002511492645760787,0.01650977560095268,0.001537590743924711,,,,0.018307431076904194,0.00715001309649745,,0.01480746217518004,,,0.001537590743924711,0.08363115834708137,0.011263660707420598,0.011157753196362807,0.03300791745993121,,0.001537590743924711,0.01813026705146429,0.008501241000017774,0.007914727038764675,,,,0.004278428186818695,0.0035635398669960194,,0.001537590743924711,0.001537590743924711,,0.002511492645760787,,0.001537590743924711
1992,0.007348371679979977,0.0029923229228290124,,,,0.02313286562749953,0.004285454873611687,0.00864455702430935,,0.02749838227778693,,0.00154378805438275,0.005702990974810699,0.00154378805438275,,,0.01565947052159624,,0.00154378805438275,,0.00154378805438275,,0.009653805034907722,0.008841004831227108,0.013122521488709448,,0.00154378805438275,0.00154378805438275,,,0.006238660165718909,0.017829057296521848,0.0066736961964014895,0.010734871864154833,0.021879241460445387,0.021872286658853185,,0.02924972765874893,,0.00154378805438275,0.017305411609562636,0.010916082741147325,0.00154378805438275,,0.01775171022350855,,0.002568717319528091,,0.00442636034143402,,0.0049842775177050816,0.005132126101706704,,0.02494479794065158,0.01025271390910528,,,0.005609626773872776,,0.004698637481990824,,0.00154378805438275,,,0.00154378805438275,0.008141123532103832,0.00154378805438275,0.013893005128989984,0.00154378805438275,0.00154378805438275,,0.002568717319528091,0.05889126953490427,0.003235553221374462,0.005297565879196661,0.00154378805438275,0.0035345390068533475,,0.002568717319528091,0.03476820814181761,0.006091742917461255,0.008379764168289228,,0.019483345861582766,0.003597219358000601,0.011592434681961397,0.004999091426175588,0.024699000444400133,,,0.00154378805438275,0.00154378805438275,0.00154378805438275,0.03530129601694435,0.00154378805438275,0.010457189148237836,,0.015449614837241712,,,,0.00154378805438275,0.00154378805438275,0.002568717319528091,0.008191457948092127,0.0069314297016445856,0.026051370895833058,,,,0.004566084678185524,0.00154378805438275,0.004783155926135706,0.00154378805438275,,0.005158992105692924,,0.00154378805438275,,0.009170430547914468,0.003235553221374462,,0.009505644261515544,0.00154378805438275,0.014083012721475083,0.013101456200278245,0.00154378805438275,0.01623968743751469,0.00154378805438275,,,,0.017761352987294438,0.005574595037351361,,0.011346431860620367,,0.00154378805438275,0.00154378805438275,0.08801577629639583,0.006196388727812825,0.011958199634236706,0.03456226705671382,,0.002503488083412158,0.012374148043954154,0.003055712168490751,0.006207890688806378,,,,0.00154378805438275,,,0.002506531716271824,0.002568717319528091,,0.002568717319528091,0.00154378805438275,
1993,0.004320949656407793,,,,,0.024381490872304,0.0016961379838567098,0.009089792504255487,,0.025131266880951863,,0.0016961379838567098,0.0016961379838567098,0.0034062411193785686,,,0.01577799778821043,0.005817836384906467,0.0016961379838567098,,0.0038547216007113385,,0.011699517511302764,0.006168967345425695,0.012015728401597757,,,0.0031330839099755745,,,0.0033969362355328993,0.019407457137023902,0.0051784763374968165,0.012102078193807528,0.021909220731598983,0.021203242703328316,,0.033091570821807706,,0.0016961379838567098,0.01616985026182337,0.009563524092687303,0.0016961379838567098,,0.019737324849429853,,0.0016961379838567098,,0.0036753213476269798,,0.00600599085011925,0.0016961379838567098,,0.025319055193163503,0.012692509906256751,,,0.008246084283712622,,0.004295808394730116,0.0058847521735095444,0.0016961379838567098,0.005152967979729399,0.0026749641678923105,0.0016961379838567098,0.0034062411193785686,0.0016961379838567098,0.013422989973616782,0.0016961379838567098,0.0016961379838567098,,0.003751227149083938,0.04730916053593077,0.0016961379838567098,0.006370999834889333,,0.005008501861150213,,0.0016961379838567098,0.03516303386338157,0.0026749641678923105,0.007862207364306463,0.0016961379838567098,0.020668484261707767,0.0016961379838567098,0.009491687127023874,0.0016961379838567098,0.02461115334659649,0.005494192129379992,,,0.004996749558300351,0.003286507517038348,0.0316730611058205,0.0016961379838567098,0.013740280236623834,,0.012333438336679263,,,,,0.0026749641678923105,0.003693106876858549,0.004273996216545457,0.003940299738913128,0.0258559451918638,0.0031993830003178092,,,0.0034062411193785686,0.003665681560517918,0.0016961379838567098,0.0016961379838567098,,0.0016961379838567098,,0.0016961379838567098,,0.006952066323227232,,,0.009440247258011951,0.0016961379838567098,0.010955303750684455,0.012377087770117473,0.004519871747470552,0.014212370857959372,0.004396958512004176,,0.0016961379838567098,,0.018396109722396838,0.011770556089279996,,0.013111511413380277,,0.00327329424519627,0.00327329424519627,0.09210389373593002,0.006006647498386957,0.012200398135428078,0.02907305021844398,0.0016961379838567098,0.0026749641678923105,0.014790790419562723,0.0038547216007113385,0.0059340238627798355,,,0.0026749641678923105,0.0016961379838567098,,,0.0031993830003178092,0.0016961379838567098,,0.0031412627280924203,0.0016961379838567098,
1994,0.003758045323834773,,0.0050608342155813195,,,0.017262122141340496,0.0016400673864291288,0.00912423792583555,,0.0293351400204533,,,0.0031301822481226765,0.0057198695161178,,,0.016003305907141586,0.005301776109216951,0.0016400673864291288,0.0030913669097095593,0.003876384338349255,0.0032029765205490723,0.010731829011851945,0.00879080993946561,0.01182177400501935,,,0.0016400673864291288,0.0016400673864291288,,0.0016400673864291288,0.017407706847215973,0.004154920540503429,0.009625633725672387,0.018007250885240488,0.021402728386090183,,0.031464339464736805,,0.0016400673864291288,0.01256047990304466,0.008416752127222855,,0.0016400673864291288,0.01458196195793559,,0.005031378178962112,,0.005665621543400828,,0.0022181848703702466,0.0016400673864291288,0.0031180740606748135,0.022213760634226726,0.011569382549855263,0.0045178665217667936,0.007419579055242897,0.004741651006377006,,0.0036203797186983525,0.0026248590366079547,,,,,0.0045984728578429826,,0.01026872816387373,0.0036262172817747348,0.0016400673864291288,,0.006371233139515846,0.04285189184047952,0.0016400673864291288,0.007298021927730618,0.0016400673864291288,0.006423470310108209,,0.0030913669097095593,0.03457887388473417,0.003999944341640988,0.006838391366547255,0.0016400673864291288,0.019040493967191183,,0.008346829057942227,0.0016400673864291288,0.025414504554458584,0.009082403346335888,0.0016400673864291288,,0.004273081395083182,0.0016400673864291288,0.028556199365002175,0.0016400673864291288,0.012602806445589209,0.0032029765205490723,0.012282876574687433,,,,0.0016400673864291288,0.0016400673864291288,0.004591399937256765,0.006095319102331022,0.00396449358300673,0.025397666146066637,0.0036281178874395274,0.0021387421688095548,,0.0016400673864291288,0.0016400673864291288,0.005710993312750603,0.0016400673864291288,,0.0035526838662847627,,0.0016400673864291288,,0.007255196862548367,,,0.01005873424925435,0.0016400673864291288,0.00997778790264875,0.01155022661773633,0.0026248590366079547,0.0127491214747243,0.0035045239923808397,,,0.0016400673864291288,0.018923508706092038,0.005672689326341566,0.005641128224125752,0.013437313166347468,,0.0032029765205490723,0.0026248590366079547,0.09848431971376592,0.010084888972920113,0.012044068914679757,0.028881324599154462,0.0016400673864291288,0.0035538475008002604,0.014610801274556507,0.005780735941519862,0.006488025991501434,,0.0037016513029294986,0.0016400673864291288,0.0016400673864291288,,,0.003514607670935221,0.0016400673864291288,,0.003669484393650677,0.0016400673864291288,
1995,0.004919964082039756,,0.00365118233180214,,0.0015616148228073956,0.01986907035934538,0.0030077043933419744,0.006596635959590983,0.0034363049666661844,0.027225607241821676,,,0.0034394356202519334,0.006479722434219367,,,0.013682895196759188,0.003419339177960612,0.0025272498926398436,0.0015616148228073956,0.0025272498926398436,,0.009734564898493402,0.008794593692784366,0.013966505065557525,,0.0015616148228073956,0.004947066983882227,0.0015616148228073956,,0.0025272498926398436,0.018723571299291773,0.005000252192898087,0.008865577886438596,0.022511542400642664,0.02261447613714774,0.004920511815404956,0.034321490762549506,,0.0015616148228073956,0.0132673077578534,0.006036696615733172,0.0015616148228073956,,0.016044720307443517,,0.0015616148228073956,,0.003088236779763727,,0.005016891164724821,0.003916766657973523,,0.021519492168416914,0.011319060689795856,0.003947890143662435,0.005599165298050636,0.0059073877107180765,,0.005870070572124218,0.004878734247927036,0.0015616148228073956,,,,0.002042069323509526,0.0015616148228073956,0.008588032675032853,0.003419339177960612,,,0.0015616148228073956,0.03730868037584375,0.004048011092360146,0.007739179438783179,0.0015616148228073956,0.012422056393688463,,0.0025272498926398436,0.03592335252365162,0.004522807210702118,0.005444675714226913,,0.021354696111200475,0.0015616148228073956,0.008366024854689777,0.0015616148228073956,0.023792814533581078,0.01814598308783309,0.0015616148228073956,,0.003102166959679527,0.0015616148228073956,0.0338201405438755,,0.011633491876419377,0.0025272498926398436,0.007909384846012276,,,,0.0015616148228073956,0.0015616148228073956,0.0034998715643823645,0.009300609512964356,0.004449930515912059,0.031016108995879112,0.0015616148228073956,,,0.0025272498926398436,0.002322852152046956,0.00577306279831853,0.0015616148228073956,,0.0015616148228073956,,0.0015616148228073956,,0.004328681682805287,,0.0015616148228073956,0.008789334154604428,0.0015616148228073956,0.012699478043258544,0.010837933105262642,0.0015616148228073956,0.016210951937232022,0.0015616148228073956,,,,0.018262736018459267,0.004503061030682077,0.005405418015288668,0.016440922664833237,,0.0015616148228073956,0.0015616148228073956,0.09656971465918521,0.006158948680595633,0.00942502212894342,0.026636341212695185,,0.0033818939455086045,0.013337214378504068,0.004392830304893283,0.004424009412239787,,,0.0025272498926398436,0.0025272498926398436,0.0030278008356332954,0.0025272498926398436,0.003088236779763727,,,0.0015616148228073956,0.0015616148228073956,0.0015616148228073956
1996,0.003411737747113465,0.0037793099889878046,0.00701267531809532,0.0015872900307863274,,0.022676366586048137,0.0032679467304586743,0.0048703713365256494,0.0028472955538526245,0.025321147408419828,,,0.003354963181257381,0.0015872900307863274,,,0.01493642953265541,0.011005601929401082,0.0015872900307863274,0.0015872900307863274,0.0028132597430393165,,0.010963597903763875,0.007495749628970715,0.01057267800847287,,,0.0042179721551756245,0.0015872900307863274,,0.006634396167197135,0.01480621636676759,0.0033017494113362204,0.009522547144249894,0.020103564525065183,0.01973992757344939,,0.026710348529662274,,0.0023989496828301596,0.016279336740461996,0.006285596061255354,0.0015872900307863274,0.0015872900307863274,0.018457229503444722,0.004777371979210792,0.0015872900307863274,0.0029326606601864985,0.0015872900307863274,0.004198907372973303,0.003908822064986807,0.003354963181257381,,0.02272849223057624,0.010781454415491077,0.004958542788725314,0.008254735777267532,0.005249919973949393,0.0029326606601864985,0.005955363503218064,0.00586074392948433,0.0015872900307863274,0.0015872900307863274,,,0.00280168030036582,,0.009570799699405282,0.004273446756812788,,0.0033309379659920116,0.0015872900307863274,0.045214924831266864,0.0053094707693273025,0.0054250234099696365,,0.0074404877343680195,0.0036857959397994097,0.003398927090279353,0.0308064042693064,0.0015872900307863274,0.006247457207730844,0.0015872900307863274,0.022927751425975598,0.0015872900307863274,0.007316530707177629,0.0015872900307863274,0.021796117053144416,0.018856764440942177,,,0.0036857959397994097,0.0015872900307863274,0.030172005870838514,0.0015872900307863274,0.012423342714181494,0.00280168030036582,0.008028414066502664,,,,0.0015872900307863274,0.0015872900307863274,0.0036489775699008187,0.008806007881686452,0.005868155158979384,0.025191174142143884,,,0.0015872900307863274,0.0023989496828301596,0.0015872900307863274,0.005018240266357084,,,0.0015872900307863274,0.0023989496828301596,0.0015872900307863274,,0.0038367856051499064,0.0015872900307863274,,0.011553288341764235,0.0015872900307863274,0.011641592898142419,0.011404687716434157,0.0041612283680454235,0.01425761751525582,0.0015872900307863274,,,,0.01900397928607374,0.007888293901581748,0.0028472955538526245,0.012959580594636755,0.0039928358849514135,0.0015872900307863274,0.003794929821945028,0.08497790885407094,0.008386529157786813,0.010405889584852644,0.02772340249837231,,0.0035360243932436378,0.014678883086266902,0.0033309379659920116,0.005216001252019225,,0.0015872900307863274,,0.0032634934187285272,,,0.0015872900307863274,0.0015872900307863274,,0.0028197174419209185,0.0015872900307863274,
