,PER,JOR,BLR,BRN,GIN,NLD,JAM,CSK,MAC,ITA,MHL,ETH,TUR,CYP,BHR,GEO,ESP,SVN,SLV,VCT,ZWE,YEM,ARG,LIE,CHN,LCA,LBY,MAR,PRY,COD,CYM,BEL,BGR,VEN,KOR,AUS,ARM,FRA,MDG,BOL,DNK,YUG,MWI,SDN,FIN,GUF,TTO,KGZ,LBN,ABW,PHL,URY,KAZ,SWE,BRA,CZE,UKR,ISL,COK,BHS,HRV,LBR,FRO,OMN,VNM,KWT,ZMB,HUN,ATG,GLP,AZE,ECU,JPN,HND,POL,MUS,THA,SVK,BMU,DEU,IRN,CHL,CMR,ISR,TZA,LUX,SYR,CHE,RUS,PYF,PNG,ROU,TUN,CAN,IRQ,SGP,EST,USSR,VUT,SWZ,TCD,MLI,NIC,CRI,SAU,COL,TWN,UGA,GHA,CCK,LKA,DOM,EGY,BRB,SUR,NGA,TCA,CIV,GRL,IDN,GUY,DZA,IND,HTI,NZL,MEX,KEN,ZAF,CUB,LVA,MRT,NCL,AUT,MYS,UZB,HKG,KNA,VGB,GTM,USA,GRC,IRL,GBR,MMR,PAK,NOR,PRT,MCO,MTQ,SMR,AND,PAN,ANT,LTU,MLT,SEN,AIA,ARE,NFK,BLZ
1985,4.9114176117218777e-17,4.9114176117218777e-17,,,,0.19424277125277944,0.021420701365892456,0.13136545489054138,,0.20904036071141818,,,0.010336829635899335,4.9114176117218777e-17,,,0.13061913056862243,,4.9114176117218777e-17,,4.9114176117218777e-17,,0.07840777719832633,0.07637093988454001,0.011083871729993165,4.9114176117218777e-17,,0.0406860361809855,,,0.021110963132057695,0.1384576642719254,0.09915558182363979,0.0772938799070624,0.10947969224223898,0.1858361007289344,,0.2399607270834021,,0.020522961636095356,0.16839307658818709,0.12239237059387723,,4.9114176117218777e-17,0.1545685554436731,,4.9114176117218777e-17,,0.05819106722209445,,0.03597150618990188,4.9114176117218777e-17,,0.2039335038592888,0.10872468604656364,,,0.036364538966898556,,0.0701100451028399,,4.9114176117218777e-17,,,,,4.9114176117218777e-17,0.14586569485021314,,,,0.020522961636095356,0.25231539513010887,4.9114176117218777e-17,0.07770783335888033,,4.9114176117218777e-17,,0.038708443294239885,0.2447546249286536,4.9114176117218777e-17,0.029775481866530347,,0.16751883740700924,4.9114176117218777e-17,0.10025012628185279,0.021420701365892456,0.19910483148313168,,,,0.07967769511596262,0.021110963132057695,0.23040138410204028,0.047589837584927214,0.05740866726251784,,0.15166839347947747,,,,4.9114176117218777e-17,4.9114176117218777e-17,0.019041660316457463,0.033988626598038404,0.043041888949134785,0.1521971762115064,,,,4.9114176117218777e-17,4.9114176117218777e-17,0.021420701365892456,4.9114176117218777e-17,,0.03834658810215995,,,0.0194386522306316,0.011083871729993165,,,0.06598659430869348,1.0058583268806405e-13,0.08564644518616528,0.08928901983475782,4.9114176117218777e-17,0.14136359130385232,0.029478568889494176,,,,0.15570806574536966,0.036614076117146836,,0.10299790834186931,,,0.011557372636452796,0.2705509880909153,0.08416753268418899,0.12506068464175715,0.22549888820099762,4.9114176117218777e-17,0.028527953130910888,0.13642938263879584,0.047377564739555726,0.050836686842785715,,,,0.028886111145016075,,,,4.9114176117218777e-17,,0.02032211514302169,,
1986,1.1999349210950092e-15,0.01663244702925927,,0.010742933804827427,,0.19394493977120733,1.1999349210950092e-15,0.1228912414989234,,0.20911200790350615,,,0.0584056967623434,0.01975328202170967,,,0.16028917331657636,,1.1999349210950092e-15,,0.010742933804827427,1.1999349210950092e-15,0.09492829899582497,0.07616603363602252,0.0647841985101128,,,1.1999349210950092e-15,,,1.1999349210950092e-15,0.17060649426990854,0.0992432450922508,0.09461652752734144,0.11000157822698921,0.18804492558197314,,0.23023279023564963,,1.1999349210950092e-15,0.15631863981245966,0.03954221000030638,,1.1999349210950092e-15,0.1723336874354645,,1.1999349210950092e-15,,0.04114422399150861,,0.010742933804827427,1.1999349210950092e-15,,0.20670588850612498,0.09047199044446026,,,0.0251328263402854,,1.1999349210950092e-15,,1.1999349210950092e-15,,,1.1999349210950092e-15,0.01808661665085603,1.1999349210950092e-15,0.1352716385943655,,,,0.04108244102098039,0.2434890156942012,1.1999349210950092e-15,0.07527786028989598,,0.016678608627305882,,0.04766925417317094,0.24123687396452995,1.1999349210950092e-15,0.04249218433474004,1.1999349210950092e-15,0.15191030557106847,,0.08578483974920241,0.010742933804827427,0.19265232296796053,,,,0.04488559179228543,1.1999349210950092e-15,0.2325302497708565,1.1999349210950092e-15,0.018602028957843304,,0.14979659141318688,,,,1.1999349210950092e-15,1.1999349210950092e-15,1.1999349210950092e-15,0.07232183538272412,0.06297582930078816,0.18001836657388054,,,,,0.008530572774949481,0.028535076742468742,0.030161940020430517,,1.1999349210950092e-15,,1.1999349210950092e-15,1.1999349210950092e-15,0.02849592386432127,,,0.06668674533482317,1.1999349210950092e-15,0.1077329532813911,0.10673932717909979,1.1999349210950092e-15,0.14437335683119001,0.010742933804827427,,,,0.1836056141440678,0.04151904778149662,,0.116371417102603,,,1.1999349210950092e-15,0.2633399268925596,0.04979998161288141,0.12158481719675976,0.2208721399303716,1.1999349210950092e-15,0.020584105368727772,0.14550479523412968,0.030352865077804478,0.039527501370235446,1.1999349210950092e-15,,,0.01932528474575694,1.1999349210950092e-15,,,1.1999349210950092e-15,,1.1999349210950092e-15,0.03633243130249524,
1987,0.010058059986355632,,,2.707151659447528e-17,,0.18738722078888426,0.019190457416130083,0.116344814905144,,0.2115854777804542,,,0.026452372391951168,,,,0.16278767922011592,,2.707151659447528e-17,,2.707151659447528e-17,,0.07024872370211943,0.09328564745546453,0.11328269905163349,,,2.707151659447528e-17,2.707151659447528e-17,,2.707151659447528e-17,0.15126399470054575,0.10638350766039585,0.08024141354604859,0.13641109997576437,0.17089498392178115,,0.21595277278843586,,0.036285720598375926,0.1525685489405126,0.07798317506308335,,,0.16959650314654864,,0.02547771656110606,,2.707151659447528e-17,,0.04447701789243602,0.010058059986355632,,0.19448133701596454,0.10661841640245447,,,0.01928584178440672,,0.05179337119090929,,2.707151659447528e-17,,,2.707151659447528e-17,0.07566423287344827,,0.1358311946369032,,,,0.018854923688789403,0.23565433846159883,2.707151659447528e-17,0.07644007610077773,,0.010058059986355632,,0.04559069910068377,0.23811578286760873,0.010058059986355632,0.054078633905494375,,0.16915387638316706,2.707151659447528e-17,0.07714463967122681,0.027835165777282744,0.21167194460698394,,,2.707151659447528e-17,0.06070580684496509,2.707151659447528e-17,0.22699595147926002,0.025270550723653282,0.09288013384524217,,0.14272405533997978,,,,2.707151659447528e-17,2.707151659447528e-17,0.018426969302358282,0.06544368701291352,0.03246033855794444,0.16404757737846606,,,,,2.707151659447528e-17,0.025853624160551703,2.707151659447528e-17,,2.707151659447528e-17,,0.010058059986355632,2.707151659447528e-17,2.707151659447528e-17,,,0.06972638062554332,0.035471888554476305,0.14772453299401053,0.12067960903065927,2.707151659447528e-17,0.12360445182018265,0.02841823921418117,,,2.707151659447528e-17,0.17193692014957515,0.03351677823836322,,0.10715269356198884,,,0.018426969302358282,0.2595409717030519,0.034363836613781555,0.1035523440757286,0.22060826571961623,2.707151659447528e-17,0.03585441461901995,0.14933212666003395,0.028957383097430466,0.026724566662979277,,,0.027835165777282744,0.03730920195732185,,,,2.707151659447528e-17,,0.01860738397923166,0.010058059986355632,
1988,0.009839356098030407,,,,,0.197727843013312,7.211127154981587e-16,0.11535544573050974,,0.19361842328851814,,,0.02400496104425021,0.009839356098030407,,,0.13816273199914625,,0.01699312764035405,,0.009839356098030407,,0.06662905658779772,0.0879683835886783,0.11020676063618003,,,0.023217858531997246,,,0.02400496104425021,0.1867514415562661,0.09322148604952821,0.07655955446751661,0.1392291559950444,0.19891059746925624,,0.23057993215894956,,7.211127154981587e-16,0.145405875296399,0.0876141465520953,7.211127154981587e-16,7.211127154981587e-16,0.1647910258905129,,0.029377418240690376,,7.211127154981587e-16,,0.05754112237537204,0.009839356098030407,,0.1848211111522261,0.09423601849826464,,,0.06397591100586036,,0.024448241065993904,,7.211127154981587e-16,,,7.211127154981587e-16,0.037705770895259734,,0.1149028667094181,,0.018764385851621507,,7.211127154981587e-16,0.24396068752610023,7.211127154981587e-16,0.06489246837225797,0.01733365599645889,0.038182729756863494,,0.06951178758113422,0.22863411325465705,7.211127154981587e-16,0.08942305341458669,,0.17074228125353424,7.211127154981587e-16,0.09487986803691058,7.211127154981587e-16,0.2096353063341322,,,,0.009839356098030407,7.211127154981587e-16,0.22190915032051955,0.01928235456433724,0.05225980925111808,,0.133464386901951,,,,7.211127154981587e-16,7.211127154981587e-16,0.03318498564076279,0.020058731578517362,0.04171719319774818,0.1919931244134014,,,,0.009839356098030407,7.211127154981587e-16,7.211127154981587e-16,0.018689068818078875,,7.211127154981587e-16,,,7.211127154981587e-16,0.027914001964140255,,,0.07652446891746668,7.211127154981587e-16,0.1237303463596192,0.10754739482115969,7.211127154981587e-16,0.13924670212304913,7.211127154981587e-16,,,,0.18179173122517647,0.009839356098030407,,0.12382682690408077,,,7.211127154981587e-16,0.25419963505279786,0.05590811818585624,0.09906269444748456,0.22148008792447807,7.211127154981587e-16,,0.14449433049797192,0.05228283247732669,0.06316442996016906,,,7.211127154981587e-16,0.009839356098030407,,,0.027261855433077284,7.211127154981587e-16,,7.211127154981587e-16,,7.211127154981587e-16
1989,0.054574813998596525,,,,,0.1977961101737372,1.672525434563174e-17,0.06282255345659288,,0.2071393168030536,,,0.03378341237584548,0.018550288992792176,,,0.15612309405081048,,1.672525434563174e-17,,0.019867242996826826,,0.06350061957499344,0.09286750105795681,0.11689365180012311,1.672525434563174e-17,,0.01597493502123742,0.02522330570934822,,1.672525434563174e-17,0.16606868561240762,0.06556672589798902,0.09432171547161328,0.15153266888978897,0.18527636582973633,,0.22010142150670206,,0.01762312568102729,0.14661139267107137,0.07622500343911193,1.672525434563174e-17,,0.15144867699400058,,0.00945056487917015,,0.006365537884957749,,0.043969343464388695,0.018184589933852555,,0.17914290807433808,0.11625776382766274,,,0.039406880137702126,,0.06908345385586914,,1.672525434563174e-17,,,1.672525434563174e-17,0.04347933168622924,1.672525434563174e-17,0.1425581673225587,1.672525434563174e-17,,,0.026409552427209295,0.24507235597306057,0.03156759204999716,0.0785111068007139,,0.03326085144380366,,0.07231146794637844,0.2311493174756173,0.025017784826803398,0.02609213054940061,,0.17227953846676525,1.672525434563174e-17,0.0817255169185098,1.672525434563174e-17,0.20468575637015524,,,,1.672525434563174e-17,1.672525434563174e-17,0.2116635564647276,0.032545009082897064,0.11724571742533789,,0.13744087848362166,,,1.672525434563174e-17,1.672525434563174e-17,1.672525434563174e-17,0.03775463952059618,0.04967620497175494,0.018550288992792176,0.17143413773749686,,,0.027133057384258405,0.022768440052770317,0.009815017508390464,0.04259250084699646,0.02615046902111311,,1.672525434563174e-17,,1.672525434563174e-17,,0.027644588432782044,,1.672525434563174e-17,0.0785805780204571,3.4253320899853806e-14,0.10507243050613721,0.11683335572564697,1.672525434563174e-17,0.17038734337150016,0.00945056487917015,,,,0.17571171166201718,0.02660908627155641,,0.11591598222574044,,,0.00945056487917015,0.254521509032359,0.0625387035409574,0.1156964873210419,0.21703750842986722,1.672525434563174e-17,1.672525434563174e-17,0.1349470724949556,0.03488113185285758,0.0641077570602682,1.672525434563174e-17,,,1.672525434563174e-17,0.00945056487917015,,0.02609213054940061,1.672525434563174e-17,,0.037524555097411656,1.672525434563174e-17,1.672525434563174e-17
1990,0.0544295096661012,,,,,0.20973627592207647,0.025918123700447587,0.08425682945394951,,0.19886448974096638,,,0.009117767493784236,0.04757324010618868,,,0.15411660520890585,,4.828669977640823e-16,,4.828669977640823e-16,4.828669977640823e-16,0.08838711289973315,0.08314709489095898,0.10817884974415437,,,4.828669977640823e-16,0.03352833155609769,,0.04803770087358225,0.15578428985126838,0.10780229015465741,0.06941060083449196,0.13344258324047414,0.18999893204474974,,0.21363798328900574,4.828669977640823e-16,4.828669977640823e-16,0.14610159827298738,0.0952419074947314,4.828669977640823e-16,4.828669977640823e-16,0.1566676788725893,,4.828669977640823e-16,,4.828669977640823e-16,,0.025504337513077752,0.017879961833246607,,0.18746685802588478,0.1026910256574729,,,0.038743944971544125,,0.03746793117371379,,4.828669977640823e-16,,,,0.027204515958256358,,0.14101781394766721,4.828669977640823e-16,,,0.009117767493784236,0.23548651320955696,0.021355882829136082,0.08133349416452634,,0.00947012437425696,,0.03370263225122318,0.2263771610089696,0.04149649111348009,0.04757324010618868,4.828669977640823e-16,0.185429822539234,4.828669977640823e-16,0.08722746836486989,4.828669977640823e-16,0.2077110647688618,,,,0.03929052690656668,4.828669977640823e-16,0.21981167653380582,4.828669977640823e-16,0.05046943986106364,,0.16091915915693783,,,,4.828669977640823e-16,4.828669977640823e-16,0.024795589537005315,0.04962553929383243,0.0345127343719342,0.2002291946245235,4.828669977640823e-16,,,4.828669977640823e-16,0.025334843326488794,0.025608598651802848,4.828669977640823e-16,,4.828669977640823e-16,,4.828669977640823e-16,,0.031747456290089945,,,0.06084978198875891,4.828669977640823e-16,0.14420209915966448,0.09341868474533806,4.828669977640823e-16,0.16020481332003092,4.828669977640823e-16,,,,0.17431684417732296,0.009117767493784236,,0.12727351332337442,,,0.017540984464231878,0.24504176152284587,0.05987619233150124,0.12041663935978432,0.2160291396001582,4.828669977640823e-16,4.828669977640823e-16,0.14474869883594196,0.038968159385005474,0.04092778500362662,,,,0.009117767493784236,4.828669977640823e-16,,,4.828669977640823e-16,,0.017296681459287814,4.828669977640823e-16,
1991,0.03735273028511408,3.678897906972684e-16,,,,0.1871621938964059,0.013026716727770987,0.08766852459066596,,0.1977439209821502,,,0.017220394326428533,3.678897906972684e-16,,,0.15199837576158443,,3.678897906972684e-16,,0.017185364398159732,,0.07054969706100946,0.0520187421319298,0.10469320583909286,,,0.00891598933583441,,,0.037749684176672016,0.1713379022326713,0.0542756974020358,0.11625090203684922,0.1563467029172153,0.18060736440034608,,0.2195960096367505,3.678897906972684e-16,3.678897906972684e-16,0.1638943841006288,0.09110136626368515,,,0.16189917473483217,,3.678897906972684e-16,,3.678897906972684e-16,,0.04705812024450567,3.678897906972684e-16,,0.18813411806102678,0.12960491751779002,,,3.678897906972684e-16,,0.056752087762224235,,3.678897906972684e-16,,,3.678897906972684e-16,0.025128612727060726,3.678897906972684e-16,0.11364598098684703,0.00891598933583441,,,0.013954190021907878,0.22957971031778204,3.678897906972684e-16,0.0702789147350087,,0.00891598933583441,,0.07369844777056211,0.22861155622952942,0.04312698731783712,0.05722127223964012,,0.17514630156282227,3.678897906972684e-16,0.07378483865611278,3.678897906972684e-16,0.19426333252321415,,0.016068761986803067,,0.03313218529592379,0.00891598933583441,0.22254378444917078,3.678897906972684e-16,0.09243625571804806,,0.13703286585908253,,,,3.678897906972684e-16,3.678897906972684e-16,0.017185364398159732,0.06653831404749576,0.04126175619290239,0.19726410470832625,,,,0.034436590108153656,0.00891598933583441,0.031143286806993586,3.678897906972684e-16,,3.678897906972684e-16,,3.678897906972684e-16,,0.04344266454620113,0.016965867012667377,,0.10597865062108733,3.678897906972684e-16,0.12533272330784173,0.1031566650136122,0.00891598933583441,0.15338381348997107,3.678897906972684e-16,,,,0.1643971399236368,0.053808408367833224,,0.12753686064025146,,,3.678897906972684e-16,0.2464860931480212,0.09304416428638176,0.10535208783649315,0.21348266053714351,,3.678897906972684e-16,0.15200783158067444,0.06972528036498502,0.058151430738092855,,,,0.03229491914661905,0.02171882421596538,,3.678897906972684e-16,3.678897906972684e-16,,0.00891598933583441,,3.678897906972684e-16
1992,0.0582347232032128,0.014235646586448446,,,,0.18229945484275112,0.030177545567250587,0.08418449744373295,,0.20906764000446368,,4.005026006085464e-16,0.0340289294448879,4.005026006085464e-16,,,0.14863750865496111,,4.005026006085464e-16,,4.005026006085464e-16,,0.09301641483568925,0.0850056759427679,0.12130429555982308,,4.005026006085464e-16,4.005026006085464e-16,,,0.04262601745007011,0.16848899940446235,0.056997818805965834,0.08803712939991207,0.18226950382668908,0.18547831286511687,,0.2114166271819076,,4.005026006085464e-16,0.16415225240038844,0.10115770956913565,4.005026006085464e-16,,0.16744012441954692,,0.009029534435556352,,0.031539554233184414,,0.03896006530737194,0.025263910381246635,,0.19044086893055348,0.09263680732710956,,,0.03991843154819588,,0.03975094860849854,,4.005026006085464e-16,,,4.005026006085464e-16,0.03461809215798595,4.005026006085464e-16,0.14051019752654334,4.005026006085464e-16,4.005026006085464e-16,,0.009029534435556352,0.2424292403836316,0.016874314214357918,0.04575681104522019,4.005026006085464e-16,0.02419048767747869,,0.009029534435556352,0.21594408264809561,0.0359495501075478,0.07445608664734459,,0.174599964916359,0.024375170237917857,0.1137835105570347,0.035342886186448645,0.1994796427232422,,,4.005026006085464e-16,4.005026006085464e-16,4.005026006085464e-16,0.21495391229089425,4.005026006085464e-16,0.0864339009990135,,0.14265384980217788,,,,4.005026006085464e-16,4.005026006085464e-16,0.009029534435556352,0.05939079937734438,0.059139964299537565,0.19957092584186506,,,,0.03347370797390995,4.005026006085464e-16,0.0330413834416027,4.005026006085464e-16,,0.035625294588242595,,4.005026006085464e-16,,0.07152640229580419,0.016874314214357918,,0.08527308539749262,4.005026006085464e-16,0.13603965633550377,0.1028261108823649,4.005026006085464e-16,0.14502446406824815,4.005026006085464e-16,,,,0.16226994743009718,0.04379258896664221,,0.10881523273210235,,4.005026006085464e-16,4.005026006085464e-16,0.2474151293778471,0.05462238790092637,0.11488303596649453,0.2081566836570131,,0.014909976386524523,0.1202622235553991,0.014951551184855727,0.05529994256007418,,,,4.005026006085464e-16,,,0.008847560880594282,0.009029534435556352,,0.009029534435556352,4.005026006085464e-16,
1993,0.022285343738825195,,,,,0.19002382360902792,3.947116484440415e-16,0.08359823035047732,,0.20143824738631624,,3.947116484440415e-16,3.947116484440415e-16,0.017292602097338804,,,0.14958873558534036,0.04403636052667457,3.947116484440415e-16,,0.017627654432236066,,0.10942681843322281,0.052659095059176146,0.12200457236577394,,,0.01431295434772871,,,0.009143188783549314,0.16773723050542627,0.04405155518010249,0.09704663287603683,0.1839763555023579,0.18291553314382847,,0.20808076968717046,,3.947116484440415e-16,0.15101471561703478,0.09156461321886035,3.947116484440415e-16,,0.1725653468585122,,3.947116484440415e-16,,0.023868131362854803,,0.0399247477576699,3.947116484440415e-16,,0.20247007851437468,0.12291953163905979,,,0.053046806749589406,,0.031749978081928,0.047130268906214474,3.947116484440415e-16,0.03598091066600486,0.008810019741716638,3.947116484440415e-16,0.017292602097338804,3.947116484440415e-16,0.1338249863345939,3.947116484440415e-16,3.947116484440415e-16,,0.02436331787964594,0.2327809858658058,3.947116484440415e-16,0.05398110039995321,,0.04076808301687692,,3.947116484440415e-16,0.2243490140413323,0.008810019741716638,0.07518399542511695,3.947116484440415e-16,0.18154203558531734,3.947116484440415e-16,0.09296366401006133,3.947116484440415e-16,0.1952591058283899,0.046589084196578555,,,0.037785366594532147,0.016392485797726997,0.20991842290464227,3.947116484440415e-16,0.11839398152502849,,0.12041986801171936,,,,,0.008810019741716638,0.023905735232844796,0.030161533930975787,0.024632997610113654,0.20234983689612607,0.01698531849688109,,,0.017292602097338804,0.0247030346052444,3.947116484440415e-16,3.947116484440415e-16,,3.947116484440415e-16,,3.947116484440415e-16,,0.04120965819098197,,,0.08879814407346903,3.947116484440415e-16,0.10942315810342361,0.12301632067878052,0.0200322626968006,0.13852537883907187,0.03318561696086656,,3.947116484440415e-16,,0.1660640664614086,0.09360645052765348,,0.11610844801980627,,0.01645945412012306,0.01645945412012306,0.241765741271511,0.04992780824081305,0.11823693361248756,0.21179230441666932,3.947116484440415e-16,0.008810019741716638,0.13851023670568696,0.017627654432236066,0.04882947032462432,,,0.008810019741716638,3.947116484440415e-16,,,0.01698531849688109,3.947116484440415e-16,,0.01652773585007995,3.947116484440415e-16,
1994,0.02136572252774445,,0.04473009410092297,,,0.16559602019405562,2.859201641605288e-16,0.09680680825354943,,0.20789480269191044,,,0.015147812025549077,0.05220425126577476,,,0.153036945411959,0.04637611438813658,2.859201641605288e-16,0.01627946503858319,0.02442262889634863,0.016735556710527812,0.09784451476542654,0.08934486948128638,0.1230226466938058,,,2.859201641605288e-16,2.859201641605288e-16,,2.859201641605288e-16,0.16434851134562706,0.03165062489651727,0.09393404449238851,0.17143695172958767,0.1836166196055913,,0.20955051969171043,,2.859201641605288e-16,0.13438873115739167,0.07662241975546953,,2.859201641605288e-16,0.1503635021580965,,0.038054602868045156,,0.034874531109776265,,0.008073142623100599,2.859201641605288e-16,0.014467235710472376,0.1867516685689815,0.12112651598198274,0.03826304472095428,0.07616580775135792,0.04000316353968035,,0.022821617189271483,0.0086624140874275,,,,,0.03782237419662273,,0.11052369214439987,0.023974755483774864,2.859201641605288e-16,,0.04715131948542892,0.22856688344151402,2.859201641605288e-16,0.07310972730251168,2.859201641605288e-16,0.053847471234180544,,0.01627946503858319,0.21565477102894362,0.029180578244999898,0.05667950866909804,2.859201641605288e-16,0.17640191730445795,,0.08750165338793639,2.859201641605288e-16,0.19132789197510425,0.09551099288700904,2.859201641605288e-16,,0.029880492098640767,2.859201641605288e-16,0.2066227970950352,2.859201641605288e-16,0.12500848714155025,0.016735556710527812,0.12448909244096654,,,,2.859201641605288e-16,2.859201641605288e-16,0.038934756054510154,0.05325204525030444,0.024487290011112547,0.2038400152945496,0.02340679499655154,0.007342949619579881,,2.859201641605288e-16,2.859201641605288e-16,0.03274846055842839,2.859201641605288e-16,,0.023303044150218995,,2.859201641605288e-16,,0.056595099696282215,,,0.10061099377079892,2.859201641605288e-16,0.104789561083396,0.11888613594225068,0.0086624140874275,0.13541978488193132,0.021590328796572952,,,2.859201641605288e-16,0.17732758833730178,0.04886620021331419,0.05314276121612555,0.13174684877760506,,0.016735556710527812,0.0086624140874275,0.24524929183527677,0.10889310589459757,0.10667093105282567,0.2049575114093077,2.859201641605288e-16,0.022132180622366732,0.14557550450137213,0.05255996638999325,0.05998137391187638,,0.024078506330107406,2.859201641605288e-16,2.859201641605288e-16,,,0.02351866381183024,2.859201641605288e-16,,0.0243526076616835,2.859201641605288e-16,
1995,0.04333490090599824,,0.027148456638082387,,3.1125573596891637e-16,0.17920630196562817,0.016830746274579467,0.06570101148208236,0.016332929350108143,0.1961923768517215,,,0.02387538144120584,0.06752594066268196,,,0.1380718883029674,0.024085395333970517,0.008812340851884277,3.1125573596891637e-16,0.008812340851884277,,0.09969683558914165,0.09452546528699653,0.12882263776157213,,3.1125573596891637e-16,0.041386427943609326,3.1125573596891637e-16,,0.008812340851884277,0.1747150120055552,0.04261633325879825,0.0784491674623891,0.1846912210056411,0.18965556997491317,0.04653894030558791,0.218809076618779,,3.1125573596891637e-16,0.1392771565992226,0.055891281376496585,3.1125573596891637e-16,,0.15260219391840363,,3.1125573596891637e-16,,0.016623122246293295,,0.041091116018846505,0.030659157407883452,,0.178098590253103,0.11696151846680254,0.031473509851787845,0.05273899063183851,0.051505934615718674,,0.051823333481496724,0.03961116817709163,3.1125573596891637e-16,,,,0.008018405422695505,3.1125573596891637e-16,0.0946069985242667,0.024085395333970517,,,3.1125573596891637e-16,0.22462492549250476,0.029254972066799736,0.07703619673582963,3.1125573596891637e-16,0.07568686123761871,,0.008812340851884277,0.21874238859944195,0.03909963291163952,0.0523023359181755,,0.18030132730109646,3.1125573596891637e-16,0.08793263927997973,3.1125573596891637e-16,0.19145774322976783,0.13987995647499557,3.1125573596891637e-16,,0.016438463911735948,3.1125573596891637e-16,0.2136363711622529,,0.1173049403722548,0.008812340851884277,0.08581039314271745,,,,3.1125573596891637e-16,3.1125573596891637e-16,0.023877771305684338,0.0871133717040374,0.03138973392629243,0.21068063665481976,3.1125573596891637e-16,,,0.008812340851884277,0.011395468613455263,0.045824916685153046,3.1125573596891637e-16,,3.1125573596891637e-16,,3.1125573596891637e-16,,0.03705617185138184,,3.1125573596891637e-16,0.09014756126972831,3.1125573596891637e-16,0.12930998360933318,0.10670482961105955,3.1125573596891637e-16,0.1434730359928057,3.1125573596891637e-16,,,,0.1686456925532622,0.03699807165901752,0.052541707196680054,0.15446466901309708,,3.1125573596891637e-16,3.1125573596891637e-16,0.2468643161401911,0.05967361301577584,0.10088284918880525,0.20323045360583727,,0.021189848305349236,0.132586524583758,0.03735587779551642,0.03637862412255555,,,0.008812340851884277,0.008812340851884277,0.016620732381814798,0.008812340851884277,0.016623122246293295,,,3.1125573596891637e-16,3.1125573596891637e-16,3.1125573596891637e-16
1996,0.022202860406926143,0.03375509772480789,0.03339105767543354,2.2234812377411996e-16,,0.17596814548380088,0.021476507400793945,0.045873843477781034,0.0149590364192062,0.19431874360787765,,,0.023437047021156336,2.2234812377411996e-16,,,0.15107548345768326,0.08339626055587865,2.2234812377411996e-16,2.2234812377411996e-16,0.009013827909218352,,0.11750949038689332,0.07482071678285489,0.11156726214200205,,,0.03714801419610162,2.2234812377411996e-16,,0.05416270758171362,0.1449982672713932,0.021081805346606693,0.10177303755113364,0.18812188936076243,0.1768722208126104,,0.20096110469797562,,0.008246920206499073,0.1536977754818143,0.05955230058464716,2.2234812377411996e-16,2.2234812377411996e-16,0.16776574962187005,0.04324349412434619,2.2234812377411996e-16,0.01606630856266836,2.2234812377411996e-16,0.03572541323881985,0.02427554711072071,0.023437047021156336,,0.19348132130903742,0.11937394975076532,0.046282782421020595,0.08343621368475278,0.03718203041924782,0.01606630856266836,0.05467675311223239,0.056507562205632966,2.2234812377411996e-16,2.2234812377411996e-16,,,0.014406351201061486,,0.09273701122943839,0.03502893390864443,,0.02300786423354392,2.2234812377411996e-16,0.22637370439481272,0.028787274164599596,0.04906836437521407,,0.06556200224669209,0.02962937053559506,0.02313646476240082,0.21338572587249163,2.2234812377411996e-16,0.04516308716662936,2.2234812377411996e-16,0.19064501975878567,2.2234812377411996e-16,0.07138688452262279,2.2234812377411996e-16,0.17831876290543403,0.1589218158329196,,,0.02962937053559506,2.2234812377411996e-16,0.20468372240587157,2.2234812377411996e-16,0.1221663733507157,0.014406351201061486,0.08752285038911888,,,,2.2234812377411996e-16,2.2234812377411996e-16,0.022192942125746285,0.08726718469976752,0.051260301200218225,0.1908118681629144,,,2.2234812377411996e-16,0.008246920206499073,2.2234812377411996e-16,0.049717487272393175,,,2.2234812377411996e-16,0.008246920206499073,2.2234812377411996e-16,,0.02951527909300439,2.2234812377411996e-16,,0.11643107466832446,2.2234812377411996e-16,0.1261063249064854,0.10959631289914301,0.034304357901532925,0.15040192697449578,2.2234812377411996e-16,,,,0.16689264640957485,0.07134194399544329,0.0149590364192062,0.12428493283241117,0.029369396178111268,2.2234812377411996e-16,0.029245762148467237,0.2387500492507509,0.08830285495270171,0.1119955533681879,0.20467929644309824,,0.021861206232157412,0.14320191729632348,0.02300786423354392,0.04054854822957463,,2.2234812377411996e-16,,0.022258632077107085,,,2.2234812377411996e-16,2.2234812377411996e-16,,0.015316913969324322,2.2234812377411996e-16,
