,PER,JOR,BLR,BRN,GIN,NLD,JAM,CSK,MAC,ITA,MHL,ETH,TUR,CYP,BHR,GEO,ESP,SVN,SLV,VCT,ZWE,YEM,ARG,LIE,CHN,LCA,LBY,MAR,PRY,COD,CYM,BEL,BGR,VEN,KOR,AUS,ARM,FRA,MDG,BOL,DNK,YUG,MWI,SDN,FIN,GUF,TTO,KGZ,LBN,ABW,PHL,URY,KAZ,SWE,BRA,CZE,UKR,ISL,COK,BHS,HRV,LBR,FRO,OMN,VNM,KWT,ZMB,HUN,ATG,GLP,AZE,ECU,JPN,HND,POL,MUS,THA,SVK,BMU,DEU,IRN,CHL,CMR,ISR,TZA,LUX,SYR,CHE,RUS,PYF,PNG,ROU,TUN,CAN,IRQ,SGP,EST,USSR,VUT,SWZ,TCD,MLI,NIC,CRI,SAU,COL,TWN,UGA,GHA,CCK,LKA,DOM,EGY,BRB,SUR,NGA,TCA,CIV,GRL,IDN,GUY,DZA,IND,HTI,NZL,MEX,KEN,ZAF,CUB,LVA,MRT,NCL,AUT,MYS,UZB,HKG,KNA,VGB,GTM,USA,GRC,IRL,GBR,MMR,PAK,NOR,PRT,MCO,MTQ,SMR,AND,PAN,ANT,LTU,MLT,SEN,AIA,ARE,NFK,BLZ
1985,0.0,0.0,,,,0.5617730496453901,0.46299976619125555,0.5169690640908498,,0.5851802600472813,,,0.4031863992670264,0.0,,,0.5169690640908498,,0.0,,0.0,,0.49278337688192114,0.4899183572488867,0.4604697128240902,0.0,,0.4760788556316865,,,0.4681442080378251,0.5266622340425532,0.49861513282135217,0.4899183572488867,0.5045865715377755,0.5617730496453901,,0.6481996726677578,,0.46299976619125555,0.5401663938897981,0.5138168137000519,,0.0,0.5367258436102452,,0.0,,0.4842871117632673,,0.4760788556316865,0.0,,0.5851802600472813,0.5045865715377755,,,0.4734042553191489,,0.4899183572488867,,0.0,,,,,0.0,0.5299745751371604,,,,0.46299976619125555,0.6964128714612273,0.0,0.4899183572488867,,0.0,,0.4734042553191489,0.6964128714612273,0.0,0.4655577759492183,,0.550757891809206,0.0,0.5045865715377755,0.46831637372802964,0.5732378057606021,,,,0.49278337688192114,0.47346270750526076,0.610622880049337,0.45304278197208875,0.48151975683890574,,0.5333288446000538,,,,0.0,0.0,0.46299976619125555,0.4681442080378251,0.4787838491295939,0.5333288446000538,,,,0.0,0.0,0.46299976619125555,0.0,,0.4734042553191489,,,0.4708754795953959,0.4604697128240902,,,0.4899183572488867,0.0,0.49278337688192114,0.5015830800405269,0.0,0.5266622340425532,0.4734042553191489,,,,0.5401663938897981,0.4787838491295939,,0.5015830800405269,,,0.4604697128240902,0.887010078387458,0.4956821026282854,0.5169690640908498,0.6335786274196129,0.0,0.4760785235688257,0.5233910400422889,0.4760788556316865,0.4787838491295939,,,,0.4707595388089861,,,,0.0,,0.4708754795953959,,
1986,0.0,0.47505154639175257,,0.4726153846153846,,0.5570987654320988,0.0,0.5127840909090909,,0.5898692810457516,,,0.4878378378378378,0.4725130890052356,,,0.5308823529411765,,0.0,,0.46761658031088077,0.0,0.5013888888888889,0.4958791208791209,0.49048913043478254,,,0.0,,,0.0,0.546969696969697,0.5013888888888889,0.5041899441340782,0.5098870056497176,0.5640625,,0.6181506849315068,,0.0,0.5308823529411765,0.4800531914893617,,0.0,0.5436746987951807,,0.0,,0.48262032085561496,,0.46761658031088077,0.0,,0.578525641025641,0.5041899441340782,,,0.475,,0.0,,0.0,,,0.0,0.47505154639175257,0.0,0.5216763005780347,,,,0.48262032085561496,0.6587591240875913,0.0,0.4931693989071038,,0.4700520833333333,,0.4852150537634408,0.6400709219858155,0.0,0.4800531914893617,0.0,0.5277777777777778,,0.4958791208791209,0.46761658031088077,0.5676100628930817,,,,0.48262032085561496,0.0,0.6097972972972973,0.0,0.4700520833333333,,0.5277777777777778,,,,0.0,0.0,0.0,0.49048913043478254,0.4878378378378378,0.5503048780487805,,,,,0.36686991869918695,0.4725130890052356,0.475,,0.0,,0.0,0.0,0.475,,,0.4878378378378378,0.0,0.5041899441340782,0.5098870056497176,0.0,0.5216763005780347,0.46761658031088077,,,,0.5536809815950919,0.48262032085561496,,0.5098870056497176,,,0.0,0.9116161616161615,0.4800531914893617,0.5127840909090909,0.6224137931034482,0.0,0.47751295336787564,0.5247093023255813,0.4775132275132275,0.4800531914893617,0.0,,,0.4011111111111111,0.0,,,0.0,,0.0,0.48505263157894735,
1987,0.47198333422359917,,,0.0,,0.5839280993920168,0.4794357026587086,0.5265478815326857,,0.615491780440234,,,0.4845360824742268,,,,0.552077475788816,,0.0,,0.0,,0.5005097994788716,0.5146484943794047,0.5265478815326857,,,0.0,0.0,,0.0,0.5487517078623774,0.5205301914580265,0.5088982318723723,0.5358399029714979,0.5623011327478682,,0.6282260931389975,,0.4871271845195435,0.5487517078623774,0.5060710194730813,,,0.558851432546961,,0.4794357026587086,,0.0,,0.49777477325221114,0.47198333422359917,,0.595377669968331,0.517572633552015,,,0.4794357026587086,,0.49506947557149267,,0.0,,,0.0,0.5060710194730813,,0.5358399029714979,,,,0.4769255680898149,0.684908146655298,0.0,0.5060710194730813,,0.47198333422359917,,0.48974614787717546,0.6953647595813331,0.47198333422359917,0.49777477325221114,,0.5623011327478682,0.0,0.5060710194730813,0.48197239949817267,0.6072852233676976,,,0.0,0.5005097994788716,0.0,0.6460481099656357,0.4769255680898149,0.5146484943794047,,0.5422189494354442,,,,0.0,0.0,0.4744415807560137,0.5060710194730813,0.4871271845195435,0.5623011327478682,,,,,0.0,0.48197239949817267,0.0,,0.0,,0.4771345492994977,0.0,0.0,,,0.5032750469898046,0.4871271845195435,0.5422189494354442,0.5296092064253176,0.0,0.532706336287454,0.4871271845195435,,,0.0,0.5657936863674201,0.4845360824742268,,0.523521744282498,,,0.4744415807560137,0.9109278350515463,0.4871271845195435,0.5205301914580265,0.62392317469284,0.0,0.4871271845195435,0.5487517078623774,0.48197239949817267,0.4794357026587086,,,0.4871268958816862,0.48974614787717546,,,,0.0,,0.4744415807560137,0.4771345492994977,
1988,0.46475909951609506,,,,,0.5854757487410548,0.0,0.5211749439660256,,0.5816984858459513,,,0.4696003401360544,0.46475909951609506,,,0.5335104455983576,,0.4671671777519298,,0.4671671777519298,,0.49001774622892635,0.5037053927716337,0.5181796856673704,,,0.4696003401360544,,,0.4696003401360544,0.5670645616737261,0.5093969791306353,0.5009070294784581,0.5303721488595439,0.5816984858459513,,0.6440233236151602,,0.0,0.5431522006392919,0.5037053927716337,0.0,0.0,0.5464440321583178,,0.48215649896322166,,0.0,,0.4926954388312702,0.46475909951609506,,0.5816984858459513,0.5065351983490024,,,0.49001774622892635,,0.47705431378900764,,0.0,,,0.0,0.47959183673469385,,0.5242050308495491,,0.4796449829931973,,0.0,0.7213061224489795,0.0,0.49001774622892635,0.4722658294086865,0.47959183673469385,,0.49540255662704646,0.634952572578327,0.0,0.5093969791306353,,0.5497760079641612,0.0,0.5093969791306353,0.0,0.6010884353741497,,,,0.46475909951609506,0.0,0.6175566116857701,0.47454350161117076,0.4847487382049594,,0.5303721488595439,,,,0.0,0.0,0.47959183673469385,0.47454350161117076,0.48215649896322166,0.5742883140517353,,,,0.4698563098708871,0.0,0.0,0.4671671777519298,,0.0,,,0.0,0.47959183673469385,,,0.5037053927716337,0.0,0.5272705573457452,0.5152186588921283,0.0,0.5366861030126336,0.0,,,,0.5635204081632653,0.46475909951609506,,0.5242050308495491,,,0.0,0.8927055970903213,0.4926954388312702,0.512291280148423,0.630512344798059,0.0,,0.5366861030126336,0.4847487382049594,0.4981395873266434,,,0.0,0.46475909951609506,,,0.47470018935409214,0.0,,0.0,,0.0
1989,0.49791816223977026,,,,,0.5897959183673469,0.0,0.5004329004329005,,0.593327630453379,,,0.4857142857142857,0.480998613037448,,,0.5474348855564325,,0.0,,0.47867494824016565,,0.5055393586005831,0.5107511045655375,0.5298701298701298,0.0,,0.47867494824016565,0.4834358623832308,,0.0,0.562987012987013,0.5055393586005831,0.5160714285714285,0.5474348855564325,0.5794486215538847,,0.6351648351648351,,0.47637362637362635,0.5444270015698587,0.5029731689630167,0.0,,0.5474348855564325,,0.4740943267259057,,0.3590062111801242,,0.4929637526652452,0.47637362637362635,,0.593327630453379,0.5270516717325228,,,0.48810696692470096,,0.5029731689630167,,0.0,,,0.0,0.48810696692470096,0.0,0.5414519906323184,0.0,,,0.48334494773519165,0.7394456289978678,0.4905233380480905,0.5081318681318682,,0.4905233380480905,,0.5081318681318682,0.6694980694980694,0.4365009439899308,0.48334494773519165,,0.5598062953995158,0.0,0.5055393586005831,0.0,0.5969018932874355,,,,0.0,0.0,0.6192857142857142,0.480998613037448,0.5270516717325228,,0.5414519906323184,,,0.0,0.0,0.0,0.4929637526652452,0.4905233380480905,0.480998613037448,0.562987012987013,,,0.49286875725900114,0.47867494824016565,0.4740943267259057,0.4929637526652452,0.48334494773519165,,0.0,,0.0,,0.4857142857142857,,0.0,0.5133974833456698,0.0,0.5215037593984962,0.5298701298701298,0.0,0.5598062953995158,0.4740943267259057,,,,0.566204081632653,0.48334494773519165,,0.5298701298701298,,,0.4740943267259057,0.9174603174603174,0.5004329004329005,0.5270516717325228,0.6392626728110599,0.0,0.0,0.5474348855564325,0.4857142857142857,0.5004329004329005,0.0,,,0.0,0.4740943267259057,,0.4881067402806533,0.0,,0.4929637526652452,0.0,0.0
1990,0.49525577557755773,,,,,0.6174617461746175,0.48024802480248024,0.5112317683381241,,0.5980447101313905,,,0.4707381629252034,0.49258682213398997,,,0.5496480283866537,,0.0,,0.0,0.0,0.5084979086143908,0.5084979086143908,0.5196126169994049,,,0.0,0.4851980198019802,,0.49525577557755773,0.5496480283866537,0.5224676313785225,0.5031169783645031,0.5402790279027903,0.5833687663244852,,0.6339273927392739,0.0,0.0,0.5433663366336634,0.513995183302114,0.0,0.0,0.5560766602976087,,0.0,,0.0,,0.47783471814518136,0.47783471814518136,,0.5833687663244852,0.5167886353852776,,,0.4826858320349801,,0.48763645595328764,,0.0,,,,0.4876362008060102,,0.5433663366336634,0.0,,,0.4707381629252034,0.7203720372037203,0.48024802480248024,0.5057931325047399,,0.4707381629252034,,0.48763645595328764,0.6649588035726649,0.4901500459324283,0.48763645595328764,0.0,0.5728259572945247,0.0,0.5112317683381241,0.0,0.6056631140821088,,,,0.4901500459324283,0.0,0.6381819389992691,0.0,0.49268968347611963,,0.5560766602976087,,,,0.0,0.0,0.4754455445544554,0.4901500459324283,0.48514851485148514,0.6056631140821088,0.0,,,0.0,0.48024802480248024,0.48024802480248024,0.0,,0.0,,0.0,,0.4826858320349801,,,0.5031169783645031,0.0,0.5464891316717878,0.5196126169994049,0.0,0.5496480283866537,0.0,,,,0.566006600660066,0.4707381629252034,,0.534208477027478,,,0.4754455445544554,0.9056105610561056,0.4978487377533565,0.5282728272827282,0.6339273927392739,0.0,0.0,0.5433663366336634,0.48514851485148514,0.48514851485148514,,,,0.4707381629252034,0.0,,,0.0,,0.4754455445544554,0.0,
1991,0.49,0.0,,,,0.58920245398773,0.48019999999999996,0.5191351351351352,,0.6078481012658228,,,0.48505050505050507,0.0,,,0.5551445086705202,,0.0,,0.4826130653266332,,0.5108510638297873,0.5002083333333333,0.5306077348066298,,,0.4778109452736318,,,0.49505154639175253,0.5716666666666667,0.5028272251308901,0.536536312849162,0.5583720930232559,0.5928395061728395,,0.6623448275862069,0.0,0.0,0.5716666666666667,0.5219565217391304,,,0.5649411764705882,,0.0,,0.0,,0.49761658031088085,0.0,,0.58920245398773,0.5425988700564972,,,0.0,,0.5028272251308901,,0.0,,,0.0,0.48751269035532996,0.0,0.5335555555555554,0.4778109452736318,,,0.48019999999999996,0.7061764705882353,0.0,0.5108510638297873,,0.4778109452736318,,0.5135828877005347,0.6811347517730496,0.49505154639175253,0.5054736842105264,,0.5785542168674699,0.0,0.5135828877005347,0.0,0.6002500000000001,,0.4851980198019802,,0.49,0.4778109452736318,0.6533333333333333,0.0,0.5191351351351352,,0.5519540229885057,,,,0.0,0.0,0.4826130653266332,0.5081481481481481,0.49761658031088085,0.6078481012658228,,,,0.49,0.4778109452736318,0.48751269035532996,0.0,,0.0,,0.0,,0.49761658031088085,0.48761194029850746,,0.5306077348066298,0.0,0.536536312849162,0.5335555555555554,0.4778109452736318,0.5583720930232559,0.0,,,,0.5649411764705882,0.5054736842105264,,0.5395505617977528,,,0.0,0.9234615384615384,0.5219565217391304,0.5276923076923077,0.6533333333333333,,0.0,0.5616374269005847,0.5081481481481481,0.5054736842105264,,,,0.49251282051282047,0.48505050505050507,,0.0,0.0,,0.4778109452736318,,0.0
1992,0.4908353365384615,0.46904315196998125,,,,0.5643136803316444,0.47120192307692305,0.49862637362637363,,0.6041050295857987,,0.0,0.4735697719366061,0.0,,,0.5324315514993481,,0.0,,0.0,,0.5039592760180995,0.5012786415711947,0.5206651083722907,,0.0,0.0,,,0.483284023668639,0.5511133603238866,0.48829214826624157,0.5039592760180995,0.5643136803316444,0.5677131603336422,,0.6119505494505495,,0.0,0.5479092128801432,0.5094074844074844,0.0,,0.5543552036199095,,0.4619626696832579,,0.47596153846153844,,0.47596153846153844,0.4735697719366061,,0.5853440038222647,0.5094074844074844,,,0.47596153846153844,,0.47596153846153844,,0.0,,,0.0,0.4808182888540031,0.0,0.5264825956166739,0.0,0.0,,0.4667662434652726,0.7362530048076923,0.466536557501904,0.4735697719366061,0.0,0.466536557501904,,0.4619626696832579,0.6410910518053374,0.47596153846153844,0.5012786415711947,,0.5576354119253527,0.47366426676771506,0.5178043110735417,0.47596153846153844,0.5890024038461539,,,0.0,0.0,0.0,0.6282692307692308,0.0,0.5012786415711947,,0.5354567307692307,,,,0.0,0.0,0.4619626696832579,0.4934051550543697,0.48577517842981754,0.5853440038222647,,,,0.47596153846153844,0.0,0.4735697719366061,0.0,,0.47596153846153844,,0.0,,0.49862637362637363,0.466536557501904,,0.5012786415711947,0.0,0.5235576923076923,0.5206651083722907,0.0,0.5385164835164835,0.0,,,,0.5543552036199095,0.4783775868801249,,0.5121760033444815,,0.0,0.0,0.8890602322206096,0.48829214826624157,0.5178043110735417,0.624108507386653,,0.3784754402224282,0.5206651083722907,0.4642383478590375,0.483284023668639,,,,0.0,,,0.4217273954116059,0.4667662434652726,,0.4619626696832579,0.0,
1993,0.4607560928804453,,,,,0.5523349436392915,0.0,0.48329307568438007,,0.5592825529932448,,0.0,0.0,0.4560303893637227,,,0.5140226932134447,0.47265625,0.0,,0.4491208380097269,,0.4940329218106996,0.46803118908382074,0.4967928822677426,,,0.4491208380097269,,,0.44686394937651225,0.529320987654321,0.4607560928804453,0.49130345815428683,0.5455578277664167,0.5455578277664167,,0.6008508508508509,,0.0,0.5200346545375785,0.48329307568438007,0.0,,0.529320987654321,,0.0,,0.45140063921789814,,0.46803118908382074,0.0,,0.5664071715027129,0.4967928822677426,,,0.46803118908382074,,0.4607560928804453,0.46538461538461534,0.0,0.4677835051546391,0.4514925373134328,0.0,0.4560303893637227,0.0,0.5052609427609427,0.0,0.0,,0.45140063921789814,0.6636263128800443,0.0,0.46803118908382074,,0.46315586419753085,,0.0,0.6090816844241502,0.44686394937651225,0.4780963759458383,0.0,0.5389450056116724,0.0,0.48329307568438007,0.0,0.5628223159868729,0.47020725388601037,,,0.46558076401008336,0.45140063921789814,0.6049382716049383,0.0,0.4995838535164378,,0.4995838535164378,,,,,0.44686394937651225,0.45140063921789814,0.4560303893637227,0.458381061473845,0.5664071715027129,0.45375,,,0.4560303893637227,0.4560301507537688,0.0,0.0,,0.0,,0.0,,0.46315586419753085,,,0.48329307568438007,0.0,0.49130345815428683,0.4967928822677426,0.458381061473845,0.5081481481481482,0.4607560928804453,,0.0,,0.529320987654321,0.4886039886039886,,0.4940329218106996,,0.46065989847715727,0.4560303893637227,0.8718228031953523,0.46558076401008336,0.4967928822677426,0.5812152021302348,0.0,0.44686394937651225,0.5081481481481482,0.4491208380097269,0.46558076401008336,,,0.4514925373134328,0.0,,,0.45375,0.0,,0.4491208380097269,0.0,
1994,0.44782608695652176,,0.46331120154208616,,,0.5271552795031056,0.0,0.47799053840955175,,0.5875934644142897,,,0.439296066252588,0.45896603936837554,,,0.5153752732572262,0.45669393026259153,0.0,0.443642329778507,0.44352006688963214,0.443642329778507,0.48048007246376817,0.47308807134894093,0.49332713322483146,,,0.0,0.0,,0.0,0.5241600790513834,0.45001060445387064,0.48048007246376817,0.5271552795031056,0.5363498483316481,,0.5838745184369841,,0.0,0.5013705103969754,0.47308807134894093,,0.0,0.512512077294686,,0.45669393026259153,,0.44782608695652176,,0.37653948535936116,0.0,0.443642329778507,0.5458708515564703,0.49332713322483146,0.4565639510341916,0.4750109793588055,0.4522165387894288,,0.44782608695652176,0.44155950193917126,,,,,0.44782608695652176,,0.4881067402806534,0.44786749482401655,0.0,,0.45896603936837554,0.6406400966183575,0.0,0.47067435669920143,0.0,0.45896603936837554,,0.439296066252588,0.6069221967963387,0.4456626759084226,0.4659200702678964,0.0,0.5332495601910028,,0.47552666965486334,0.0,0.5524082270242124,0.48048007246376817,0.0,,0.44352006688963214,0.0,0.5765760869565218,0.0,0.49332713322483146,0.443642329778507,0.4959794296400187,,,,0.0,0.0,0.44782608695652176,0.45896603936837554,0.44139796130642817,0.5659642571352361,0.4456626759084226,0.36035315675495583,,0.0,0.0,0.4456626759084226,0.0,,0.44782608695652176,,0.0,,0.4659200702678964,,,0.4829956749374004,0.0,0.4829956749374004,0.49332713322483146,0.43721409437461367,0.5013705103969754,0.44139796130642817,,,0.0,0.5301849075462269,0.45444420646819456,0.46331120154208616,0.49866039952996477,,0.439296066252588,0.43721409437461367,0.84635021938572,0.485537757437071,0.4881067402806534,0.5765760869565218,0.0,0.44352006688963214,0.5096805188565938,0.45444420646819456,0.4659200702678964,,0.44574490006181744,0.0,0.0,,,0.44352006688963214,0.0,,0.44139796130642817,0.0,
1995,0.46137428858386337,,0.4590619382252002,,0.0,0.5369666861484511,0.44831652569941444,0.4705104131102765,0.4505212510024058,0.559077079107505,,,0.4525862068965517,0.47285126093669577,,,0.5028735632183908,0.45689655172413796,0.4441266516274573,0.0,0.4441266516274573,,0.48245230176789783,0.48245230176789783,0.5028735632183908,,0.0,0.46137428858386337,0.0,,0.4441266516274573,0.5309670583702562,0.46137428858386337,0.477603534915959,0.5493821008570858,0.5525761828388132,0.4634548754330969,0.6092506631299736,,0.0,0.505548422597212,0.46819262782401905,0.0,,0.5193612210288298,,0.0,,0.44621175327829043,,0.4591454272863568,0.45475169114007585,,0.5493821008570858,0.4950161637931034,0.4590619382252002,0.4658975659229208,0.46362489486963837,,0.46362489486963837,0.46362489486963837,0.0,,,,0.37418544664675535,0.0,0.48001567398119116,0.4525862068965517,,,0.0,0.6294245261475222,0.45475169114007585,0.477603534915959,0.0,0.4705104131102765,,0.4441266516274573,0.6131813125695217,0.4591454272863568,0.46362489486963837,,0.5400176332288401,0.0,0.477603534915959,0.0,0.5525761828388132,0.5137465051258154,0.0,,0.44831652569941444,0.0,0.6131813125695217,,0.48991290437255597,0.44843550446998726,0.48001567398119116,,,,0.0,0.0,0.45044124857002776,0.48001567398119116,0.4525862068965517,0.5760188087774294,0.0,,,0.4441266516274573,0.37418544664675535,0.46137428858386337,0.0,,0.0,,0.0,,0.4569379973474801,,0.0,0.48001567398119116,0.0,0.49760787145694163,0.48491379310344823,0.0,0.5137465051258154,0.0,,,,0.5280172413793104,0.4591454272863568,0.46793270031650847,0.5137465051258154,,0.0,0.0,0.8640282131661442,0.4705104131102765,0.48491379310344823,0.579531118587048,,0.45044124857002776,0.505548422597212,0.4569379973474801,0.46137428858386337,,,0.44843550446998726,0.4441266516274573,0.4547514974906913,0.44843550446998726,0.4505212510024058,,,0.0,0.0,0.0
1996,0.4380547903275176,0.3999862830492782,0.4484352355959422,0.0,,0.5376126972201353,0.44009225446857586,0.4463199750506784,0.44016755349258463,0.5598806787617977,,,0.44009225446857586,0.0,,,0.5032969931422543,0.4707454463221085,0.0,0.0,0.43603610465780557,,0.48522992159355804,0.46156016932070154,0.4827542587282847,,,0.4463199750506784,0.0,,0.45490305149396054,0.5087087887674399,0.4380547903275176,0.47547655633539604,0.534575337348835,0.5286024285516414,,0.5632133018496654,,0.43403593904010923,0.5087087887674399,0.45490305149396054,0.0,0.0,0.5198892017073836,0.45256663950646026,0.0,0.44218667071044054,0.0,0.44835671727849324,0.44009225446857586,0.44009225446857586,,0.5533323667294959,0.4827542587282847,0.4568563706866162,0.4707454463221085,0.4463199750506784,0.44218667071044054,0.45490305149396054,0.4568563706866162,0.0,0.0,,,0.4380547903275176,,0.4778779530845647,0.4463199750506784,,0.4462809917355372,0.0,0.6307988980716254,0.44214876033057854,0.4527264818695876,,0.45931958597448447,0.4462809917355372,0.44009225446857586,0.5950933000675711,0.0,0.4484352355959422,0.0,0.5437921535100219,0.0,0.46156016932070154,0.0,0.5437921535100219,0.5198892017073836,,,0.44214876033057854,0.0,0.5840730537700235,0.0,0.4877311067564114,0.44218667071044054,0.46841502332051393,,,,0.0,0.0,0.4380547903275176,0.46841502332051393,0.4527264818695876,0.5501153180857198,,,0.0,0.43403593904010923,0.0,0.4527264818695876,,,0.0,0.43816679188580016,0.0,,0.44422457610677846,0.0,,0.48522992159355804,0.0,0.4877311067564114,0.4803037294961614,0.4463199750506784,0.5032969931422543,0.0,,,,0.5170482771078896,0.46156016932070154,0.44016755349258463,0.4877311067564114,0.44835671727849324,0.0,0.44214876033057854,0.8448199527744983,0.46610756015144733,0.4803037294961614,0.5734535437014776,,0.44009225446857586,0.5059884209130685,0.44214876033057854,0.45057064147973236,,0.0,,0.44009225446857586,,,0.0,0.0,,0.43603610465780557,0.0,
1997,0.4640677966101695,0.4640677966101695,0.4599790935563354,0.0,,0.5438294491525424,0.0,0.48117628680777946,,0.5833254426664142,,,0.4703389830508475,0.452014087607308,0.41688268527750083,,0.5354628422425033,0.4703389830508475,0.45006575102279367,0.0,0.0,,0.5093427035965276,0.47461479198767337,0.5169071991944958,0.0,,0.0,,0.45429523395625093,0.47246721374338524,0.5554002884962136,0.4703389830508475,0.4902124612079255,0.5833254426664142,0.5644067796610169,0.0,0.5899166906061477,,0.0,0.5300266712552698,0.47246721374338524,,0.0,0.541011679985949,,0.45596180889645477,,0.45596180889645477,0.4662503716919417,0.4599790935563354,0.45796164139161466,0.47246704331450096,0.5583703435149099,0.5143608583117643,0.4879217487723745,0.47461479198767337,0.45796164139161466,,0.5068701662004278,0.46613952784503637,,,,0.0,0.452014087607308,0.0,0.4789690561343492,0.0,0.0,,0.0,0.6736468015308913,0.0,0.4879217487723745,,0.4599790935563354,0.47246704331450096,0.4599790935563354,0.6366783794956594,0.45596180889645477,0.48340395480225984,,0.5737101881169678,0.0,0.4948590248212708,0.0,0.5866025518948772,0.5246997700366238,,,0.45596180889645477,0.452014087607308,0.6328197226502311,0.0,0.4972154963680388,,0.47461479198767337,,,,,0.0,0.4902124612079255,0.5044215180545322,0.4948590248212708,0.580084745762712,0.0,,0.0,0.45796164139161466,0.0,0.452014087607308,0.0,,0.47246721374338524,,0.0,,0.48340395480225984,,0.0,0.5093427035965276,0.452014087607308,0.5143608583117643,0.5093427035965276,0.4599790935563354,0.5246997700366238,0.45397936624907886,,,,0.5438294491525424,0.48117628680777946,,0.5246997700366238,,0.45596180889645477,0.46613952784503637,0.8558627396499028,0.4948590248212708,0.5273497688751926,0.6106155218554862,,0.0,0.5246997700366238,0.4856523452897123,0.4682298396290948,0.0,,,0.0,0.45821157218001174,0.4683043380870604,0.45596180889645477,0.0,,0.0,0.0,
1998,0.4645669291338583,0.4705484775776419,0.47257670377409716,,,0.5481889763779527,0.4493352265393055,0.4766860664156111,,0.5740198705528301,,,0.466543809683364,0.0,,,0.5245827525147873,0.4872790901137358,0.4493352265393055,,0.0,,0.49386394268284034,0.4787676649589107,0.5099432338399561,,,0.4493352265393055,0.0,,0.46853758664782286,0.5427613627504483,0.45873554508615294,0.49386394268284034,0.5926367312194084,0.5651432746164461,,0.6024054685472009,,0.46853758664782286,0.5565370318557896,0.47257670377409716,,,0.5481889763779527,,0.4705484775776419,0.0,0.4645669291338583,0.0,0.46853758664782286,0.4606630053596242,0.468503937007874,0.5622451039773874,0.5099432338399561,0.48512298794509096,0.4787676649589107,0.47257670377409716,,0.4872790901137358,0.466543809683364,0.0,0.0,0.0,0.0,0.4626067311206353,,0.49386394268284034,0.0,0.0,0.0,0.4705484775776419,0.6685231419243326,0.46853758664782286,0.49386394268284034,0.0,0.48086752313855513,0.45511811023622045,0.45304874080822544,0.6337444813617951,0.0,0.48298588227132405,,0.5651432746164461,,0.4746224903705219,0.0,0.5710301837270342,0.5348185135394661,0.0,,0.45873554508615294,0.0,0.6301022716987962,0.0,0.5052432962008782,0.0,0.46853758664782286,,,,0.0,0.0,0.45682414698162727,0.48512298794509096,0.48086752313855513,0.5894505122343578,0.0,0.0,0.0,0.4493352265393055,0.0,0.0,0.0,,0.45304874080822544,0.4532680366173741,0.0,0.0,0.4645669291338583,0.0,0.0,0.5099432338399561,0.0,0.5099432338399561,0.514731433218735,0.0,0.5245827525147873,0.45118434269790353,0.4588639383040083,,,0.5374401729195616,0.4766860664156111,0.4746224903705219,0.514731433218735,0.45698334839292626,0.466543809683364,0.4766860664156111,0.8632897265794531,0.48512298794509096,0.5075823855351415,0.5862983704577035,0.4532680366173741,0.36791206468318977,0.5348185135394661,0.48512298794509096,0.4766860664156111,,,0.4626719377920084,0.0,0.45698334839292626,0.4645669291338583,0.45873554508615294,,0.46654366948901266,0.4493352265393055,0.0,
1999,0.46875726575215065,0.48014408192426766,0.4724923834075463,,,0.5647408963585434,0.46326401654411764,0.4743823529411765,0.0,0.5785150645624103,0.4563279857397505,,0.47820801707779886,0.0,0.4563279857397505,0.3639594810733961,0.5201560887512899,0.48406362545018006,0.0,,0.0,0.0,0.5025236789631107,0.4941482843137255,0.5068187531422825,,0.0,0.4526549169286035,0.46691176470588236,,0.46875726575215065,0.541532366371206,0.4561368778280543,0.5046620775969962,0.5674430059104981,0.5701710972850679,0.46875726575215065,0.5785150645624103,0.3914045816346341,0.4526549169286035,0.5490536492374727,0.465080738177624,,,0.5366316209741815,,0.4543892269551499,,0.46326401654411764,0.0,0.48604749276759884,0.4724923834075463,0.32040050062578224,0.5594131520532741,0.5156329923273658,0.4941482843137255,0.49209787649499637,0.47820801707779886,,0.500403325887317,0.48406362545018006,0.0,,,0.465080738177624,0.4900644141954303,,0.4983007909045971,0.4526549169286035,0.0,0.4614614328221561,0.47820801707779886,0.6662673496364838,0.4743823529411765,0.48406362545018006,0.465080738177624,0.49209787649499637,0.4743823529411765,0.46326401654411764,0.62091931013243,0.46326401654411764,0.48604749276759884,0.0,0.546523448088913,0.0,0.5025236789631107,0.4614614328221561,0.5674430059104981,0.5270915032679738,0.0,0.0,0.4706174136321195,0.0,0.5989676173499703,0.0,0.5134008148714031,0.4563279857397505,0.465080738177624,,,,0.0,0.46326401654411764,0.48014408192426766,0.49621585035687915,0.48406362545018006,0.5674430059104981,0.0,0.4563279857397505,0.0,0.0,0.4543892269551499,0.4743823529411765,0.4526549169286035,0.4687571526665141,0.0,0.0,0.0,,0.48804768821108685,0.0,0.0,0.5247592399791775,0.4543892269551499,0.5224475252656129,0.5224475252656129,0.46326401654411764,0.5156329923273658,0.465080738177624,0.47996250292945863,,,0.5342143614202438,0.48804768821108685,0.465080738177624,0.5247592399791775,0.0,0.4543892269551499,0.45967282261741904,0.872026384083045,0.49209787649499637,0.5111878803245437,0.5929779411764706,0.0,0.0,0.5440164597949271,0.4743823529411765,0.4820958871353419,,0.4563279857397505,0.465080738177624,0.465080738177624,0.0,0.46875726575215065,0.0,0.0,,0.46691176470588236,0.4578980240744947,
