,PER,JOR,BLR,BRN,GIN,NLD,JAM,CSK,MAC,ITA,MHL,ETH,TUR,CYP,BHR,GEO,ESP,SVN,SLV,VCT,ZWE,YEM,ARG,LIE,CHN,LCA,LBY,MAR,PRY,COD,CYM,BEL,BGR,VEN,KOR,AUS,ARM,FRA,MDG,BOL,DNK,YUG,MWI,SDN,FIN,GUF,TTO,KGZ,LBN,ABW,PHL,URY,KAZ,SWE,BRA,CZE,UKR,ISL,COK,BHS,HRV,LBR,FRO,OMN,VNM,KWT,ZMB,HUN,ATG,GLP,AZE,ECU,JPN,HND,POL,MUS,THA,SVK,BMU,DEU,IRN,CHL,CMR,ISR,TZA,LUX,SYR,CHE,RUS,PYF,PNG,ROU,TUN,CAN,IRQ,SGP,EST,USSR,VUT,SWZ,TCD,MLI,NIC,CRI,SAU,COL,TWN,UGA,GHA,CCK,LKA,DOM,EGY,BRB,SUR,NGA,TCA,CIV,GRL,IDN,GUY,DZA,IND,HTI,NZL,MEX,KEN,ZAF,CUB,LVA,MRT,NCL,AUT,MYS,UZB,HKG,KNA,VGB,GTM,USA,GRC,IRL,GBR,MMR,PAK,NOR,PRT,MCO,MTQ,SMR,AND,PAN,ANT,LTU,MLT,SEN,AIA,ARE,NFK,BLZ
1985,0.001657939280266773,0.001657939280266773,,,,0.008652204316975526,0.001678101574905827,0.0022082640811273177,,0.01195098910835317,,,0.001660832579793243,0.001657939280266773,,,0.002430118147281819,,0.001657939280266773,,0.001657939280266773,,0.0017458329559448163,0.0017620403665258516,0.00166139307928929,0.001657939280266773,,0.0016941823780594232,,,0.001682622637929018,0.004091310701146421,0.0019044923477525221,0.0019117339424944613,0.0019845315989796006,0.005725987261710855,,0.026424285667695932,,0.001671089145892166,0.0033733111483342255,0.0019513307043215742,,0.001657939280266773,0.004293064928201196,,0.001657939280266773,,0.00197154336183723,,0.0017287092948704407,0.001657939280266773,,0.01089489204357235,0.0020111370855067988,,,0.0016708089200885273,,0.001782434876781781,,0.001657939280266773,,,,,0.001657939280266773,0.0029479185976746614,,,,0.0016693622463809076,0.13183351605311236,0.001657939280266773,0.0017518500115618141,,0.001657939280266773,,0.0016709913712171518,0.0683758532899909,0.001657939280266773,0.0016860666886480116,,0.004132098202669799,0.001657939280266773,0.002585405950093525,0.0016763746753945684,0.014366059502351987,,,,0.0016995294623004663,0.0016636267433051757,0.017327155995305234,0.0016764752937958203,0.0017189730584367996,,0.003112344370195865,,,,0.001657939280266773,0.001657939280266773,0.0016757092972548748,0.001705179568260617,0.0017826941313887506,0.0034744075162879947,,,,0.001657939280266773,0.001657939280266773,0.001678101574905827,0.001657939280266773,,0.0016755380034443159,,,0.0021412227600277915,0.0016700275768455816,,,0.0017854235515250552,0.002044054845626142,0.0021047731620706897,0.0022637662810688873,0.001657939280266773,0.0028741338829011195,0.001665167257260874,,,,0.0061606654820077185,0.0016846972206175789,,0.001968513547250775,,,0.0018890518694033775,0.5083694049506607,0.0017454190741103461,0.002062255018002606,0.02746841048890678,0.001657939280266773,0.001673763977702621,0.002778221368868106,0.002013645500761631,0.0017607081697897926,,,,0.0016680813901919416,,,,0.001657939280266773,,0.001673513318915742,,
1986,0.0015513459416625023,0.0015623417071752202,,0.0015616939272474896,,0.007825036272585168,0.0015513459416625023,0.0019127513434156137,,0.011705461889325369,,,0.0016316284237354027,0.0015704554286036418,,,0.0025431645798085793,,0.0015513459416625023,,0.0015547952701908314,0.0015513459416625023,0.001790283394157131,0.001923388963128377,0.0016341636269439567,,,0.0015513459416625023,,,0.0015513459416625023,0.004657210783163453,0.001877044095249427,0.0021916176635132195,0.0021058666447493794,0.005778543596853828,,0.025029095320064233,,0.0015513459416625023,0.003908558946020399,0.001616089139179893,,0.0015513459416625023,0.004686975733263045,,0.0015513459416625023,,0.0016181611743069613,,0.001568592584304148,0.0015513459416625023,,0.011805935123490032,0.002037673227700127,,,0.0018870343749401838,,0.0015513459416625023,,0.0015513459416625023,,,0.0015513459416625023,0.0015921635618675136,0.0015513459416625023,0.002728323139158691,,,,0.001589324906088982,0.13305385163623631,0.0015513459416625023,0.0016843419337159407,,0.0015618773384230562,,0.0022469588873543726,0.0664310793218659,0.0015513459416625023,0.002057846782780261,0.0015513459416625023,0.003630472904979606,,0.002286621997493371,0.0015582445987191605,0.013227146747954704,,,,0.0015764577129032066,0.0015513459416625023,0.017661930978854337,0.0015513459416625023,0.0015769189855825798,,0.0025072790447444706,,,,0.0015513459416625023,0.0015513459416625023,0.0015513459416625023,0.0016686854584849946,0.00159284071303286,0.00393870038215706,,,,,0.0015545369605701833,0.0015640580773101996,0.0015653392860474039,,0.0015513459416625023,,0.0015513459416625023,0.0015513459416625023,0.0015641582766933912,,,0.0017749555413697196,0.0015513459416625023,0.0020824006644489146,0.001983126909987496,0.0015513459416625023,0.002403974741281411,0.0015582445987191605,,,,0.005356800356415247,0.001586470997643293,,0.0020481231221486044,,,0.0015513459416625023,0.5102636950535413,0.0016442615542017153,0.001970973771772666,0.027227218681399955,0.0015513459416625023,0.0015638520528878754,0.0024517390150232176,0.0017636679837774866,0.001578777724709357,0.0015513459416625023,,,0.0015588438387889587,0.0015513459416625023,,,0.0015513459416625023,,0.0015513459416625023,0.0015857344508869765,
1987,0.0015730707349175792,,,0.0015716786947846482,,0.010529917672458432,0.0015793796883017193,0.0019777329440150886,,0.011854741481461543,,,0.0015899218633968403,,,,0.0026173390574601397,,0.0015716786947846482,,0.0015716786947846482,,0.0016834618143703106,0.0016991991364652837,0.0018090567828479712,,,0.0015716786947846482,0.0015716786947846482,,0.0015716786947846482,0.004187131459263133,0.001831347642585224,0.0019622914727108285,0.0021248915091773143,0.005528925272556319,,0.025104418549838366,,0.0015913992152678052,0.003413181520806119,0.0017039875966601812,,,0.0043719822603603235,,0.001584413994269654,,0.0015716786947846482,,0.001594282762548877,0.0015744627750505103,,0.010087291592652588,0.0018965756871802482,,,0.0015789776968093015,,0.001597362548292422,,0.0015716786947846482,,,0.0015716786947846482,0.0016564495708276308,,0.002580462614981295,,,,0.001575361991216689,0.14295409722788116,0.0015716786947846482,0.0017403206725604976,,0.0015772468553163724,,0.001631116352182555,0.06759715755970729,0.0015744627750505103,0.0023029776625387373,,0.004635895878557745,0.0015716786947846482,0.0017737882174298789,0.0015805623718535074,0.013260141819257987,,,0.0015716786947846482,0.0016251604247005795,0.0015716786947846482,0.018878969411796318,0.001580256189000809,0.0016942817902373803,,0.0022897526262089163,,,,0.0015716786947846482,0.0015716786947846482,0.0015792731774425966,0.0016671312193895736,0.0015880845181015883,0.005110610989797641,,,,,0.0015716786947846482,0.001581883941154364,0.0015716786947846482,,0.0015716786947846482,,0.0015800309355822346,0.0015716786947846482,0.0015716786947846482,,,0.0016843856957710903,0.002147983325639726,0.0023976184745750015,0.002138798484979774,0.0015716786947846482,0.002489253046747841,0.0015852866501934416,,,0.0015716786947846482,0.004800124549298904,0.0015900858356046573,,0.002079569178684395,,,0.001576171956180088,0.5034217916462133,0.0016208631407175003,0.002090032277755009,0.024160690107378438,0.0015716786947846482,0.0016917593571397814,0.0028362895163281036,0.0016575923986863013,0.0016584127623065637,,,0.0015816156106264404,0.001658994362059317,,,,0.0015716786947846482,,0.0015771006888676492,0.0015730707349175792,
1988,0.00157489455060131,,,,,0.008660848287080648,0.0015692524611067903,0.0020033448938233506,,0.010413285696598022,,,0.0015843135682329132,0.0015777155953485699,,,0.0025624682665014538,,0.0015807684900364118,,0.0015777155953485699,,0.0017382710807950985,0.0016961955174152193,0.002020131172061634,,,0.0015847216562257878,,,0.0015955977472219527,0.004782970729065417,0.0018395169940912592,0.0019716598200779254,0.0029431361550920935,0.005544160395714921,,0.029481437700300324,,0.0015692524611067903,0.0053936293697848,0.001739498670961271,0.0015692524611067903,0.0015692524611067903,0.003879262555836661,,0.0017851216183150734,,0.0015692524611067903,,0.0018398090044531047,0.00157348402822768,,0.008523283373576909,0.0018078716378932599,,,0.0016143682004073569,,0.0015845549801582275,,0.0015692524611067903,,,0.0015692524611067903,0.0027601600117406412,,0.0023243397058800835,,0.0015769152105912715,,0.0015692524611067903,0.15143911754444506,0.0015692524611067903,0.0016774287734829026,0.0015757304083567683,0.001953336578810466,,0.001776860241797081,0.060671996809441055,0.0015692524611067903,0.001643340249247819,,0.0038459274593381906,0.0015692524611067903,0.002342058554861424,0.0015692524611067903,0.012968033329571981,,,,0.0015706629834804202,0.0015692524611067903,0.01659067400417182,0.0015832827619036368,0.00171086572506873,,0.0020792670542107696,,,,0.0015692524611067903,0.0015692524611067903,0.0027876117730034605,0.0017933234032926155,0.0016147564372207058,0.005569540603606668,,,,0.0015706629834804202,0.0015692524611067903,0.0015692524611067903,0.0015835481081215837,,0.0015692524611067903,,,0.0015692524611067903,0.0017659243704545866,,,0.0017293863324584994,0.0015692524611067903,0.002084755123161307,0.001967558757150332,0.0015692524611067903,0.0028604883502141455,0.0015692524611067903,,,,0.004588542351672268,0.0015805366400958299,,0.0021085648750262414,,,0.0015692524611067903,0.49749040616013557,0.0016646854732070716,0.0020899975535047135,0.025052022746804087,0.0015692524611067903,,0.0030171366554835044,0.0018116305634774852,0.0016158834590195182,,,0.0015692524611067903,0.00157207350585405,,,0.0015778601049181917,0.0015692524611067903,,0.0015692524611067903,,0.0015692524611067903
1989,0.0014881726754616196,,,,,0.008966129349711437,0.0014501361299219223,0.0016975876984265978,,0.009490343972734936,,,0.001459597785614119,0.0014571805602055902,,,0.0023090887964099653,,0.0014501361299219223,,0.0014693877315761334,,0.0015473619969563488,0.0015547362545174667,0.0021619545609918287,0.0014501361299219223,,0.0014561760292119057,0.0014557921939241246,,0.0014501361299219223,0.004210165080966985,0.0015202778521537243,0.0017907378099184749,0.002850578838173316,0.005367871921539988,,0.022536121028216102,,0.0014535852977721388,0.0034800038564590952,0.0015736732023284232,0.0014501361299219223,,0.003040580529238949,,0.0014545913479500209,,0.0014564037416175347,,0.0016261889781017747,0.0016555926775070277,,0.011327082037578916,0.00178582199463563,,,0.0014810764854592355,,0.0015156656070323652,,0.0014501361299219223,,,0.0014501361299219223,0.00301789972439224,0.0014501361299219223,0.002489867533048448,0.0014501361299219223,,,0.001479670100491344,0.14758036547410952,0.0014741448686885444,0.0015523209744725953,,0.001477114279413837,,0.0015890159405091769,0.05773398636224179,0.00145440817797695,0.0014602233103935688,,0.004488092722377882,0.0014501361299219223,0.002041403743884369,0.0014501361299219223,0.009790528150497366,,,,0.0014501361299219223,0.0014501361299219223,0.018532527707113704,0.001459905974949773,0.0019064064841347035,,0.0022862106748560347,,,0.0014501361299219223,0.0014501361299219223,0.0014501361299219223,0.0014668200840336572,0.001590444020761761,0.0014631111859822333,0.004844569912180683,,,0.0014539371034697531,0.001474992844190537,0.002026650011324625,0.001495709518238456,0.0014538184338224527,,0.0014501361299219223,,0.0014501361299219223,,0.0015392503342473182,,0.0014501361299219223,0.001533291409453875,0.0017878417614995193,0.0018057863634178633,0.001956991611807365,0.0014501361299219223,0.002588200185631608,0.0014523637389359716,,,,0.00491135111342369,0.001454917934314729,,0.0019750986289117285,,,0.0014523637389359716,0.5129851155686044,0.0015071549994292628,0.002247855958291619,0.02520070707412553,0.0014501361299219223,0.0014501361299219223,0.0027391561375732327,0.002119435544246971,0.0014896233488168893,0.0014501361299219223,,,0.0014501361299219223,0.001451249934428947,,0.0014601882935167565,0.0014501361299219223,,0.0014647076025463008,0.0014501361299219223,0.0014501361299219223
1990,0.0015683948842237071,,,,,0.01060708790332719,0.0015129636360243746,0.0018704745960675495,,0.011605792663415068,,,0.0015103915300933974,0.0015309056444079412,,,0.0023637619575873547,,0.0015092106293468422,,0.0015092106293468422,0.0015092106293468422,0.001641031051917374,0.0016602790928544446,0.0019608733935768336,,,0.0015092106293468422,0.0015165035502410801,,0.001533188724746786,0.003855252013935529,0.001755500508207889,0.001753140141201177,0.0035540915102941096,0.005729368762034713,,0.022503539196412965,0.0015092106293468422,0.0015092106293468422,0.0027468379238297803,0.0017062601967573715,0.0015092106293468422,0.0015092106293468422,0.004168011487113286,,0.0015092106293468422,,0.0015092106293468422,,0.0015814020254382663,0.0015227638755725172,,0.007901395194687013,0.0017981911869445577,,,0.0015247212588162895,,0.0015312177075217774,,0.0015092106293468422,,,,0.0015872690637906497,,0.0023739601940689446,0.0015092106293468422,,,0.0015115724308399523,0.14553293379236165,0.0015226921638503887,0.0016098197270283654,,0.0016001238837804754,,0.0015230312067980067,0.05276680237020725,0.0015246266121514624,0.0015240248555072112,0.0015092106293468422,0.005171210342116369,0.0015092106293468422,0.0018792083359451283,0.0015092106293468422,0.011123784513138349,,,,0.0015270618998513656,0.0015092106293468422,0.02009928794302702,0.0015092106293468422,0.0015763999099748947,,0.0026190935792646305,,,,0.0015092106293468422,0.0015092106293468422,0.0015237504971481045,0.0016321045638702176,0.0015943185023287725,0.00751968493598881,0.0015092106293468422,,,0.0015092106293468422,0.0015169167527029257,0.0015146078610535386,0.0015092106293468422,,0.0015092106293468422,,0.0015092106293468422,,0.0015515130323420477,,,0.001907751980059464,0.0015092106293468422,0.0023542240514364274,0.0018281178442217732,0.0015092106293468422,0.002412549364873379,0.0015092106293468422,,,,0.0055720545972495015,0.0015139342323330627,,0.002190344580541174,,,0.0015150970592058696,0.5174051922120698,0.0015850452674088522,0.002382673445492229,0.023859719796768313,0.0015092106293468422,0.0015092106293468422,0.0023867363423481745,0.0017760441626582856,0.0015339029807775796,,,,0.0015162960338261729,0.0015092106293468422,,,0.0015092106293468422,,0.0015264353232442838,0.0015092106293468422,
1991,0.001525048219121426,0.0015106403401734508,,,,0.007962917980470084,0.0015189110587777708,0.001698143212460209,,0.009396301594071203,,,0.0015153251826836342,0.0015106403401734508,,,0.0026941932527258785,,0.0015106403401734508,,0.001521768264987277,,0.0016347177752704047,0.0016391868073991768,0.001904999177146816,,,0.001512879197455516,,,0.001530621633515875,0.0037156807373594563,0.0015967803564906546,0.0019893419860357786,0.004614863124897094,0.005796049608092435,,0.024073347568594968,0.0015106403401734508,0.0015106403401734508,0.0036178965667711255,0.001722350206366409,,,0.004082099450133657,,0.0015106403401734508,,0.0015106403401734508,,0.0016530207788459867,0.0015106403401734508,,0.006490921205515184,0.00201534037276749,,,0.0015106403401734508,,0.0015889345245306827,,0.0015106403401734508,,,0.0015106403401734508,0.0015197191770003893,0.0015106403401734508,0.001982282068788714,0.001512879197455516,,,0.0019297927433017095,0.13633037123901254,0.0015106403401734508,0.0015659645028136412,,0.0015151180547375814,,0.0018707488107653995,0.05175249066306399,0.0018006868992800854,0.0016240775942522635,,0.005137595944539243,0.0015106403401734508,0.001968004981953275,0.0015106403401734508,0.010121582638971055,,0.001514385023288318,,0.0015452340043194347,0.001512879197455516,0.021231473288756603,0.0015106403401734508,0.0016639256819807823,,0.0025938906892882573,,,,0.0015106403401734508,0.0015106403401734508,0.0015161711217821137,0.0015476662271163982,0.0015511577956716502,0.008191980852732185,,,,0.0015300072138088924,0.001516237483378614,0.0015219838215088158,0.0015106403401734508,,0.0015106403401734508,,0.0015106403401734508,,0.0015601734790623334,0.0015146423757915223,,0.0021046095748018037,0.0015106403401734508,0.0018455662739804328,0.0032086713101116193,0.001516237483378614,0.002436911877751405,0.0015106403401734508,,,,0.0036814709624103667,0.0016237378614335468,,0.001994861082271527,,,0.0015106403401734508,0.5326040846064195,0.0017030515427543921,0.002027685669916483,0.02192978491641834,,0.0015106403401734508,0.0028202337712331617,0.0018535141068727317,0.0016202510098756455,,,,0.0015228713159418789,0.001525213296778217,,0.0015106403401734508,0.0015106403401734508,,0.0015285511984299734,,0.0015106403401734508
1992,0.0016997400805675513,0.0014968786221649026,,,,0.007145929808803282,0.0014972638317740272,0.0015444066713043302,,0.009660352678830433,,0.001489091785754077,0.0015964470646303345,0.001489091785754077,,,0.002345397472312081,,0.001489091785754077,,0.001489091785754077,,0.0016952933182761767,0.0016256204337919682,0.001762809488473675,,0.001489091785754077,0.001489091785754077,,,0.0018046870474496004,0.00371561683556233,0.0015425988802975482,0.0016939930548233663,0.004835325237306639,0.0045406890840225785,,0.02058284612998473,,0.001489091785754077,0.0028903278850400983,0.0016251063522015655,0.001489091785754077,,0.004418678001839591,,0.0014933564172387485,,0.001496935938871946,,0.0015177434740337784,0.0022699664451402415,,0.007019496129885141,0.0018760848273128936,,,0.0016020744009808685,,0.0015149495040580193,,0.001489091785754077,,,0.001489091785754077,0.0017627160537731705,0.001489091785754077,0.0020005753324260564,0.001489091785754077,0.001489091785754077,,0.0014933564172387485,0.1409205892998733,0.0014928581779446864,0.0015125440505543172,0.001489091785754077,0.0014972365864139615,,0.0014912241014964128,0.04323277192412753,0.0020224387760902334,0.001547571243331585,,0.004151316805711356,0.0015054519894932275,0.0018492486296140774,0.0015172116983784264,0.00910141936436733,,,0.001489091785754077,0.001489091785754077,0.001489091785754077,0.021262741735776317,0.001489091785754077,0.0017675260141585079,,0.0018673497845834368,,,,0.001489091785754077,0.001489091785754077,0.0014944225751099163,0.0016514074407210219,0.0015372697676288146,0.008346909271653307,,,,0.0014990892486463376,0.001489091785754077,0.0015073149646841323,0.001489091785754077,,0.0015279071272931326,,0.001489091785754077,,0.0017082167419204604,0.001495558412264128,,0.0017234666312474726,0.001489091785754077,0.0018551257936113542,0.0026424441516502838,0.001489091785754077,0.003457391636742229,0.001489091785754077,,,,0.004445182663868291,0.0015402063934683457,,0.0020614363553231128,,0.001489091785754077,0.001489091785754077,0.5408720910036808,0.0015459923572131004,0.001994660569155501,0.020775330630303027,,0.0014914438165640547,0.0021389657762978173,0.0014943448655286124,0.001538463672139929,,,,0.001489091785754077,,,0.0014901947817258308,0.0014901579436252448,,0.0014954887329810844,0.001489091785754077,
1993,0.0015291170652697134,,,,,0.007403113953329278,0.0014938954664498588,0.0015836594195713406,,0.009426091359600796,,0.0014938954664498588,0.0014938954664498588,0.0015020215386974864,,,0.00252079980117644,0.0015272777477448294,0.0014938954664498588,,0.0016346073222568774,,0.0019787852894572974,0.0016560355942092009,0.001816191527235265,,,0.001497009122121163,,,0.0019101116314942698,0.0039265904802213755,0.0015154497942864778,0.0020195935340971737,0.006897155870293014,0.004420948609919351,,0.021688659593589198,,0.0014938954664498588,0.002905393065671896,0.0016669783836417177,0.0014938954664498588,,0.003484166654527743,,0.0014938954664498588,,0.0014999839853488287,,0.0016834605560170162,0.0014938954664498588,,0.00612451727814602,0.0019345947101907807,,,0.0019289347312289565,,0.001508892763431179,0.0015621579114062074,0.0014938954664498588,0.0015150935502263262,0.0014949232874443522,0.0014938954664498588,0.0015069676522533155,0.0014938954664498588,0.0019025886149581389,0.0014938954664498588,0.0014938954664498588,,0.0014996943270181003,0.13003418485126425,0.0014938954664498588,0.0015997572450662312,,0.0015082107118983387,,0.0014938954664498588,0.040022071156631846,0.001498006750427832,0.0015888417710754736,0.0014938954664498588,0.004158043932244593,0.0014938954664498588,0.001986181494683825,0.0014938954664498588,0.00801238414894367,0.0015096991923456097,,,0.0015062476726716175,0.0015021489382464857,0.021655126352184917,0.0014938954664498588,0.0024430257327468863,,0.0018795816880614767,,,,,0.0014969789294333386,0.0015016667288000793,0.0015060368727433456,0.0015145493086240898,0.009687759229365841,0.0014997768118548333,,,0.0014958546127305267,0.001500435812080334,0.0014938954664498588,0.0014938954664498588,,0.0014938954664498588,,0.0014938954664498588,,0.0016900366939295566,,,0.00174185557409715,0.0014938954664498588,0.0018114504792852875,0.0019710347280941926,0.001589711426833827,0.002240401647942264,0.001500146324955378,,0.0014938954664498588,,0.003538507477323488,0.0021436372765086514,,0.0019993786012750155,,0.0014964827593396668,0.0014995662223231466,0.5519259269149892,0.0016402466131979292,0.002083077497250657,0.016424224712283348,0.0014938954664498588,0.0014990345714223253,0.002435351692377843,0.0015445674205800935,0.0016278068558019587,,,0.0014959511084388453,0.0014938954664498588,,,0.001497721169865847,0.0014938954664498588,,0.0015027770346313057,0.0014938954664498588,
1994,0.0014324976668306185,,0.0014421941284071403,,,0.006450299114924878,0.0014191839733055306,0.001521356633430405,,0.009771972790095791,,,0.001426345406506467,0.0014443269201997397,,,0.002306081928412649,0.0014439679482503183,0.0014191839733055306,0.001424549315549299,0.0014359962482153842,0.0014225475856815696,0.001809008140403356,0.001552774537453459,0.0017852844847387635,,,0.0014191839733055306,0.0014191839733055306,,0.0014191839733055306,0.003521741445964701,0.0014330227005698818,0.001703345685646391,0.006743231356544679,0.004680181676158109,,0.019370702155734595,,0.0014191839733055306,0.0026647624376371698,0.0020477717571351687,,0.0014191839733055306,0.003401806578920013,,0.0014717018402699942,,0.0015953388702700637,,0.0014199260573175183,0.0014191839733055306,0.0014233040866558039,0.007192680181950412,0.0018868581768337182,0.0014274773937149516,0.0015041382905989099,0.0014362864145949954,,0.0014318185116259272,0.0014201236954815624,,,,,0.001431370578387113,,0.0016753109118479174,0.0014269342937300242,0.0014191839733055306,,0.0016025241703086287,0.11419176066754559,0.0014191839733055306,0.0014924600320389341,0.0014191839733055306,0.0014822394210208733,,0.0014226698711972353,0.03795668290754959,0.00143020355985381,0.0017319611298150545,0.0014191839733055306,0.004393064279899004,,0.0017917806708042587,0.0014191839733055306,0.009578794952723547,0.0016034756803199354,0.0014191839733055306,,0.0014508113998662339,0.0014191839733055306,0.020069731554280126,0.0014191839733055306,0.0018881075617778254,0.0014244270300336334,0.0018683704933071738,,,,0.0014191839733055306,0.0014191839733055306,0.001435898656089519,0.0015142177540647026,0.0014623848863212004,0.01058644667021511,0.001423249225308351,0.0014204733678889103,,0.0014191839733055306,0.0014191839733055306,0.0016099724864030082,0.0014191839733055306,,0.0014297935246458486,,0.0014191839733055306,,0.0016750715162447804,,,0.001672005144143287,0.0014191839733055306,0.001636356515958089,0.0019032267253506433,0.0014201236954815624,0.0022730029676875344,0.0014395430746450737,,,0.0014191839733055306,0.003224813068927282,0.0014672866975421045,0.0014429066127640932,0.0019427329112526568,,0.001427443834725773,0.0014314003615939442,0.5697340639031231,0.0015684401529573373,0.001966331678528318,0.016379844547277447,0.0014191839733055306,0.001432527897966322,0.002350268231151556,0.0014436550982713599,0.0014947201495915602,,0.0014272034573644368,0.0014191839733055306,0.0014191839733055306,,,0.0014248652320619217,0.0014191839733055306,,0.0014252913995612866,0.0014191839733055306,
1995,0.0014237396634829494,,0.0014078281775910643,,0.0013941107832774837,0.006301606505407363,0.001402798970157273,0.0014585552218003884,0.0014085973878536777,0.008961582169292003,,,0.0014058121714947925,0.0014098491173305332,,,0.00217808952926259,0.001405242413279088,0.0013976883269510413,0.0013941107832774837,0.0013967939410326519,,0.0015640835256602876,0.0014988626770660886,0.0020539561508687255,,0.0013941107832774837,0.0014110319516638008,0.0013941107832774837,,0.0013976883269510413,0.0035939823356432943,0.0014193192642428963,0.0017163548518653849,0.008348563213829001,0.0046903845965719,0.001401555130957648,0.017987249374381176,,0.0013941107832774837,0.00242885282005652,0.0014639718917855654,0.0013941107832774837,,0.003874367992920756,,0.0013941107832774837,,0.001397590049788283,,0.0014292621958075303,0.0014078316274429487,,0.008026686052934951,0.001740794472292384,0.0013975812365653608,0.0014359584230443142,0.0014800609101622223,,0.0014649033844931682,0.0014216405036808317,0.0013941107832774837,,,,0.0013947494968917684,0.0013941107832774837,0.0016293153885213675,0.0014095385170327197,,,0.0013941107832774837,0.10565821750774189,0.0014096013810540678,0.001442663520117577,0.0013941107832774837,0.0016111691260329351,,0.0013976883269510413,0.03615936404140342,0.0013996941411961294,0.0014244412416386278,,0.00468931924553288,0.0013941107832774837,0.0017860820400715162,0.0013941107832774837,0.007466182465150907,0.0024793279450676595,0.0013941107832774837,,0.0014042731611737568,0.0013941107832774837,0.020736746348495906,,0.0018041810310312494,0.0013950051691958732,0.0014680162403906626,,,,0.0013941107832774837,0.0013941107832774837,0.001406613930673951,0.001556355668525907,0.001433279344214564,0.011848807403447913,0.0013941107832774837,,,0.0014030546424613779,0.0013980235460736951,0.0014214086869650327,0.0013941107832774837,,0.0013941107832774837,,0.0013941107832774837,,0.0014180424499696171,,0.0013941107832774837,0.0015409247774443692,0.0013941107832774837,0.001665644050649149,0.001637320961374885,0.0013941107832774837,0.003080296064411933,0.0013941107832774837,,,,0.003363535686661362,0.0014282783410970962,0.0014148990728790488,0.0022915138241405204,,0.0013941107832774837,0.0013941107832774837,0.5802831765226509,0.0014246981781986657,0.0016527490720196956,0.017155922778116686,,0.0013974579460824252,0.002378742367418663,0.0014057583467491817,0.001404916485585171,,,0.0013985827128694308,0.0013950051691958732,0.0014018859765923528,0.0013958995551142626,0.001397590049788283,,,0.0013941107832774837,0.0013941107832774837,0.0013941107832774837
1996,0.0013706998480323986,0.0013710325108251624,0.0024633179112631383,0.0013632831359849406,,0.006850206375221517,0.001375921244929865,0.0013913133027792304,0.0013680417740605298,0.0073408236435012954,,,0.0013742486711736358,0.0013632831359849406,,,0.002308989595776496,0.0018306165886717869,0.0013632831359849406,0.0013632831359849406,0.0014285301706233899,,0.0015994370697153453,0.0014715224351083006,0.0015907200224913867,,,0.0013687272754986692,0.0013632831359849406,,0.001752044282690172,0.004073758615235998,0.0013662447971050414,0.0016729131876803741,0.007893413014616116,0.004457465942067886,,0.015450795103051192,,0.001367994610614222,0.002770705834417093,0.0014369549557586877,0.0013632831359849406,0.0013632831359849406,0.004677366092681311,0.001373582631287167,0.0013632831359849406,0.0013748280291769695,0.0013632831359849406,0.0013687624941368776,0.0015171329504772477,0.001369006710560988,,0.006692603936312066,0.0017618087464192406,0.001379080693295315,0.0014464156308622218,0.0015005201977945025,0.0013711565601074154,0.001510728462579709,0.0013854064122563743,0.0013632831359849406,0.0013632831359849406,,,0.0013695180366124194,,0.0018088329840466654,0.0013706240427907794,,0.001372275682329633,0.0013632831359849406,0.10218157247928912,0.0015333446672114797,0.0014460908805976965,,0.0015174855309152968,0.0013687277944347122,0.0013694315845142063,0.030674639005378944,0.0013632831359849406,0.0014846558113474093,0.0013632831359849406,0.006423362702266669,0.0013632831359849406,0.0015413586839555847,0.0013632831359849406,0.008604681789863167,0.002377941332809088,,,0.0013946432439253206,0.0013632831359849406,0.01845456764835942,0.0013632831359849406,0.0025418838455330147,0.001370303282383966,0.0014616111500655377,,,,0.0013632831359849406,0.0013632831359849406,0.0014706684690278804,0.001634042223358908,0.0014698654291975801,0.012617769826554829,,,0.0013632831359849406,0.001367209364842675,0.0013632831359849406,0.0013770649758790988,,,0.0013632831359849406,0.0013640683817564875,0.0013632831359849406,,0.0013698379367979739,0.0013632831359849406,,0.00171270191824679,0.0013632831359849406,0.001666841906841457,0.0017778205836672595,0.0013728736682718278,0.0020323470541164534,0.0013632831359849406,,,,0.003343629810871701,0.002088603481922787,0.0013656860367458892,0.0021329736545757194,0.0013676736772703052,0.0013632831359849406,0.0013874638148437513,0.5859795366618965,0.0014955856368111516,0.0020797994545293024,0.015546372103782563,,0.0013667869864153498,0.002281877451913594,0.0013744557765185837,0.001447049972019054,,0.0013632831359849406,,0.0013750074215775248,,,0.0013632831359849406,0.0013632831359849406,,0.0013669354587410082,0.0013632831359849406,
